,prompt,completion,predicted_result,NRMSE
1609,select avg(total_price) from pizza where pizza_category in ( 'Chicken' ) and pizza_name_id in ( 'thai_ckn_s' ) and    unit_price between 11 and 16  ,12.0,11,0.21714771950487485
1610,select avg(total_price) from pizza where pizza_size in ( 'S' ) and pizza_name_id in ( 'ckn_pesto_s' ) and    unit_price between 10 and 21  ,12.0,21,0.21714771950487485
1611,select avg(total_price) from pizza where pizza_name_id in ( 'spinach_supr_l' ) and pizza_category in ( 'Supreme' ) and    unit_price between 17 and 28  ,20.0,16,0.21714771950487485
1612,select avg(total_price) from pizza where pizza_size in ( 'S' ) and pizza_name_id in ( 'spicy_ital_s' ) and    unit_price between 10 and 21  ,12.0,16,0.21714771950487485
1613,select avg(total_price) from pizza where pizza_name_id in ( 'ckn_pesto_l' ) and pizza_category in ( 'Chicken' ) and    unit_price between 20 and 27  ,21.0,16,0.21714771950487485
1614,select avg(total_price) from pizza where pizza_size in ( 'L' ) and pizza_name_id in ( 'ital_supr_l' ) and    unit_price between 17 and 30  ,21.0,16,0.21714771950487485
1615,select avg(total_price) from pizza where pizza_name_id in ( 'soppressata_l' ) and pizza_size in ( 'L' ) and    unit_price between 10 and 21  ,20.0,20,0.21714771950487485
1616,select avg(total_price) from pizza where pizza_name_id in ( 'classic_dlx_l' ) and pizza_category in ( 'Classic' ) and    unit_price between 16 and 23  ,20.0,16,0.21714771950487485
1617,select avg(total_price) from pizza where pizza_name_id in ( 'hawaiian_l' ) and pizza_size in ( 'L' ) and    unit_price between 11 and 34  ,16.0,20,0.21714771950487485
1618,select avg(total_price) from pizza where pizza_category in ( 'Supreme' ) and pizza_name_id in ( 'prsc_argla_s' ) and    unit_price between 10 and 13  ,12.0,16,0.21714771950487485
1619,select avg(total_price) from pizza where pizza_size in ( 'M' ) and pizza_name_id in ( 'veggie_veg_m' ) and    unit_price between 10 and 21  ,16.0,16,0.21714771950487485
1620,select avg(total_price) from pizza where pizza_name_id in ( 'mediterraneo_s' ) and pizza_size in ( 'S' ) and    unit_price between 11 and 34  ,12.0,12,0.21714771950487485
1621,select avg(total_price) from pizza where pizza_category in ( 'Chicken' ) and pizza_name_id in ( 'cali_ckn_l' ) and    unit_price between 19 and 24  ,21.0,20,0.21714771950487485
1622,select avg(total_price) from pizza where pizza_name_id in ( 'bbq_ckn_m' ) and pizza_category in ( 'Chicken' ) and    unit_price between 16 and 23  ,17.0,19,0.21714771950487485
1623,select avg(total_price) from pizza where pizza_name_id in ( 'ckn_alfredo_l' ) and pizza_size in ( 'L' ) and    unit_price between 19 and 35  ,20.0,21,0.21714771950487485
1624,select avg(total_price) from pizza where pizza_size in ( 'L' ) and pizza_category in ( 'Supreme' ) and    unit_price between 18 and 28  ,21.0,20,0.21714771950487485
1625,select avg(total_price) from pizza where pizza_name_id in ( 'prsc_argla_l' ) and pizza_size in ( 'L' ) and    unit_price between 11 and 34  ,21.0,16,0.21714771950487485
1626,select avg(total_price) from pizza where pizza_name_id in ( 'four_cheese_l' ) and pizza_size in ( 'L' ) and    unit_price between 14 and 32  ,18.0,16,0.21714771950487485
1627,select avg(total_price) from pizza where pizza_size in ( 'S' ) and pizza_name_id in ( 'calabrese_s' ) and    unit_price between 10 and 21  ,12.0,16,0.21714771950487485
1628,select avg(total_price) from pizza where pizza_size in ( 'L' ) and pizza_name_id in ( 'spicy_ital_l' ) and    unit_price between 19 and 33  ,21.0,20,0.21714771950487485
1629,select avg(total_price) from pizza where pizza_size in ( 'S' ) and pizza_name_id in ( 'spinach_fet_s' ) and    unit_price between 12 and 13  ,12.0,16,0.21714771950487485
1630,select avg(total_price) from pizza where pizza_size in ( 'L' ) and pizza_name_id in ( 'bbq_ckn_l' ) and    unit_price between 19 and 31  ,21.0,21,0.21714771950487485
1631,select avg(total_price) from pizza where pizza_name_id in ( 'pep_msh_pep_l' ) and pizza_size in ( 'L' ) and    unit_price between 10 and 18  ,17.0,16,0.21714771950487485
1632,select avg(total_price) from pizza where pizza_name_id in ( 'ital_cpcllo_s' ) and pizza_size in ( 'S' ) and    unit_price between 12 and 32  ,12.0,12,0.21714771950487485
1633,select avg(total_price) from pizza where pizza_category in ( 'Veggie' ) and pizza_size in ( 'L' ) and    unit_price between 17 and 34  ,19.0,20,0.21714771950487485
1634,select avg(total_price) from pizza where pizza_name_id in ( 'ckn_alfredo_m' ) and pizza_size in ( 'M' ) and    unit_price between 16 and 35  ,16.0,16,0.21714771950487485
1635,select avg(total_price) from pizza where pizza_size in ( 'XL' ) and pizza_category in ( 'Classic' ) and    unit_price between 21 and 34  ,25.0,20,0.21714771950487485
1636,select avg(total_price) from pizza where pizza_category in ( 'Supreme' ) and pizza_name_id in ( 'spinach_supr_l' ) and    unit_price between 19 and 24  ,20.0,21,0.21714771950487485
1637,select avg(total_price) from pizza where pizza_size in ( 'S' ) and pizza_name_id in ( 'brie_carre_s' ) and    unit_price between 23 and 30  ,24.0,20,0.21714771950487485
1638,select avg(total_price) from pizza where pizza_category in ( 'Veggie' ) and pizza_name_id in ( 'veggie_veg_l' ) and    unit_price between 19 and 24  ,20.0,16,0.21714771950487485
1639,select avg(total_price) from pizza where pizza_category in ( 'Classic' ) and pizza_name_id in ( 'ital_cpcllo_l' ) and    unit_price between 19 and 29  ,20.0,12,0.21714771950487485
1640,select avg(total_price) from pizza where pizza_name_id in ( 'peppr_salami_m' ) and pizza_category in ( 'Supreme' ) and    unit_price between 14 and 25  ,16.0,12,0.21714771950487485
1641,select avg(total_price) from pizza where pizza_name_id in ( 'ital_supr_l' ) and pizza_size in ( 'L' ) and    unit_price between 12 and 32  ,21.0,12,0.21714771950487485
1642,select avg(total_price) from pizza where pizza_name_id in ( 'brie_carre_s' ) and pizza_size in ( 'S' ) and    unit_price between 11 and 27  ,24.0,12,0.21714771950487485
1643,select avg(total_price) from pizza where pizza_name_id in ( 'classic_dlx_m' ) and pizza_size in ( 'M' ) and    unit_price between 11 and 27  ,16.0,12,0.21714771950487485
1644,select avg(total_price) from pizza where pizza_size in ( 'L' ) and pizza_name_id in ( 'pep_msh_pep_l' ) and    unit_price between 10 and 21  ,17.0,16,0.21714771950487485
1645,select avg(total_price) from pizza where pizza_category in ( 'Chicken' ) and pizza_size in ( 'M' ) and    unit_price between 12 and 23  ,17.0,16,0.21714771950487485
1646,select avg(total_price) from pizza where pizza_name_id in ( 'sicilian_m' ) and pizza_category in ( 'Supreme' ) and    unit_price between 14 and 20  ,16.0,20,0.21714771950487485
1647,select avg(total_price) from pizza where pizza_name_id in ( 'pep_msh_pep_l' ) and pizza_category in ( 'Classic' ) and    unit_price between 14 and 25  ,17.0,16,0.21714771950487485
1648,select avg(total_price) from pizza where pizza_name_id in ( 'veggie_veg_l' ) and pizza_category in ( 'Veggie' ) and    unit_price between 14 and 23  ,20.0,16,0.21714771950487485
1649,select avg(total_price) from pizza where pizza_name_id in ( 'napolitana_m' ) and pizza_size in ( 'M' ) and    unit_price between 12 and 32  ,16.0,16,0.21714771950487485
1650,select avg(total_price) from pizza where pizza_category in ( 'Classic' ) and pizza_name_id in ( 'the_greek_m' ) and    unit_price between 14 and 24  ,16.0,16,0.21714771950487485
1651,select avg(total_price) from pizza where pizza_category in ( 'Veggie' ) and pizza_name_id in ( 'spinach_fet_m' ) and    unit_price between 11 and 16  ,16.0,16,0.21714771950487485
1652,select avg(total_price) from pizza where pizza_name_id in ( 'ckn_pesto_m' ) and pizza_category in ( 'Chicken' ) and    unit_price between 16 and 23  ,16.0,16,0.21714771950487485
1653,select avg(total_price) from pizza where pizza_size in ( 'S' ) and pizza_name_id in ( 'southw_ckn_s' ) and    unit_price between 12 and 13  ,12.0,12,0.21714771950487485
1654,select avg(total_price) from pizza where pizza_size in ( 'M' ) and pizza_name_id in ( 'spicy_ital_m' ) and    unit_price between 16 and 31  ,16.0,16,0.21714771950487485
1655,select avg(total_price) from pizza where pizza_name_id in ( 'prsc_argla_m' ) and pizza_size in ( 'M' ) and    unit_price between 10 and 21  ,16.0,12,0.21714771950487485
1656,select avg(total_price) from pizza where pizza_name_id in ( 'mexicana_l' ) and pizza_category in ( 'Veggie' ) and    unit_price between 20 and 27  ,20.0,20,0.21714771950487485
1657,select avg(total_price) from pizza where pizza_category in ( 'Chicken' ) and pizza_name_id in ( 'bbq_ckn_l' ) and    unit_price between 19 and 24  ,21.0,20,0.21714771950487485
1658,select avg(total_price) from pizza where pizza_name_id in ( 'hawaiian_l' ) and pizza_category in ( 'Classic' ) and    unit_price between 14 and 23  ,16.0,15,0.21714771950487485
1659,select avg(total_price) from pizza where pizza_name_id in ( 'thai_ckn_m' ) and pizza_size in ( 'M' ) and    unit_price between 10 and 21  ,16.0,14,0.21714771950487485
1660,select avg(total_price) from pizza where pizza_name_id in ( 'prsc_argla_m' ) and pizza_size in ( 'M' ) and    unit_price between 12 and 32  ,16.0,16,0.21714771950487485
1661,select avg(total_price) from pizza where pizza_name_id in ( 'calabrese_m' ) and pizza_size in ( 'M' ) and    unit_price between 11 and 27  ,16.0,12,0.21714771950487485
1662,select avg(total_price) from pizza where pizza_name_id in ( 'the_greek_xl' ) and pizza_category in ( 'Classic' ) and    unit_price between 17 and 28  ,25.0,16,0.21714771950487485
1663,select avg(total_price) from pizza where pizza_name_id in ( 'peppr_salami_l' ) and pizza_category in ( 'Supreme' ) and    unit_price between 16 and 23  ,21.0,16,0.21714771950487485
1664,select avg(total_price) from pizza where pizza_size in ( 'L' ) and pizza_name_id in ( 'sicilian_l' ) and    unit_price between 19 and 33  ,20.0,21,0.21714771950487485
1665,select avg(total_price) from pizza where pizza_name_id in ( 'ckn_alfredo_m' ) and pizza_category in ( 'Chicken' ) and    unit_price between 15 and 27  ,16.0,16,0.21714771950487485
1666,select avg(total_price) from pizza where pizza_name_id in ( 'cali_ckn_l' ) and pizza_category in ( 'Chicken' ) and    unit_price between 20 and 27  ,21.0,20,0.21714771950487485
1667,select avg(total_price) from pizza where pizza_name_id in ( 'spin_pesto_m' ) and pizza_size in ( 'M' ) and    unit_price between 10 and 18  ,16.0,12,0.21714771950487485
1668,select avg(total_price) from pizza where pizza_name_id in ( 'spinach_fet_l' ) and pizza_category in ( 'Veggie' ) and    unit_price between 20 and 24  ,20.0,20,0.21714771950487485
1669,select avg(total_price) from pizza where pizza_name_id in ( 'ital_supr_m' ) and pizza_size in ( 'M' ) and    unit_price between 10 and 21  ,16.0,12,0.21714771950487485
1670,select avg(total_price) from pizza where pizza_name_id in ( 'spinach_supr_l' ) and pizza_size in ( 'L' ) and    unit_price between 10 and 26  ,20.0,16,0.21714771950487485
1671,select avg(total_price) from pizza where pizza_name_id in ( 'southw_ckn_m' ) and pizza_size in ( 'M' ) and    unit_price between 12 and 32  ,17.0,16,0.21714771950487485
1672,select avg(total_price) from pizza where pizza_name_id in ( 'spinach_fet_l' ) and pizza_category in ( 'Veggie' ) and    unit_price between 20 and 28  ,20.0,20,0.21714771950487485
1673,select avg(total_price) from pizza where pizza_name_id in ( 'spinach_supr_l' ) and pizza_size in ( 'L' ) and    unit_price between 16 and 35  ,20.0,16,0.21714771950487485
1674,select avg(total_price) from pizza where pizza_category in ( 'Veggie' ) and pizza_size in ( 'L' ) and    unit_price between 15 and 28  ,19.0,21,0.21714771950487485
1675,select avg(total_price) from pizza where pizza_name_id in ( 'mediterraneo_l' ) and pizza_category in ( 'Veggie' ) and    unit_price between 20 and 26  ,20.0,20,0.21714771950487485
1676,select avg(total_price) from pizza where pizza_name_id in ( 'green_garden_s' ) and pizza_category in ( 'Veggie' ) and    unit_price between 9 and 29  ,12.0,20,0.21714771950487485
1677,select avg(total_price) from pizza where pizza_name_id in ( 'soppressata_l' ) and pizza_size in ( 'L' ) and    unit_price between 19 and 35  ,20.0,20,0.21714771950487485
1678,select avg(total_price) from pizza where pizza_name_id in ( 'spin_pesto_m' ) and pizza_category in ( 'Veggie' ) and    unit_price between 14 and 25  ,16.0,16,0.21714771950487485
1679,select avg(total_price) from pizza where pizza_name_id in ( 'mediterraneo_l' ) and pizza_size in ( 'L' ) and    unit_price between 16 and 35  ,20.0,21,0.21714771950487485
1680,select avg(total_price) from pizza where pizza_name_id in ( 'ckn_pesto_s' ) and pizza_size in ( 'S' ) and    unit_price between 10 and 21  ,12.0,12,0.21714771950487485
1681,select avg(total_price) from pizza where pizza_name_id in ( 'thai_ckn_l' ) and pizza_category in ( 'Chicken' ) and    unit_price between 17 and 28  ,21.0,17,0.21714771950487485
1682,select avg(total_price) from pizza where pizza_name_id in ( 'the_greek_m' ) and pizza_category in ( 'Classic' ) and    unit_price between 15 and 26  ,16.0,16,0.21714771950487485
1683,select avg(total_price) from pizza where pizza_name_id in ( 'ckn_alfredo_l' ) and pizza_category in ( 'Chicken' ) and    unit_price between 15 and 27  ,20.0,15,0.21714771950487485
1684,select avg(total_price) from pizza where pizza_name_id in ( 'soppressata_l' ) and pizza_size in ( 'L' ) and    unit_price between 16 and 35  ,20.0,21,0.21714771950487485
1685,select avg(total_price) from pizza where pizza_size in ( 'M' ) and pizza_name_id in ( 'ital_supr_m' ) and    unit_price between 10 and 21  ,16.0,19,0.21714771950487485
1686,select avg(total_price) from pizza where pizza_name_id in ( 'southw_ckn_s' ) and pizza_size in ( 'S' ) and    unit_price between 12 and 32  ,12.0,15,0.21714771950487485
1687,select avg(total_price) from pizza where pizza_category in ( 'Classic' ) and pizza_size in ( 'L' ) and    unit_price between 17 and 34  ,20.0,21,0.21714771950487485
1688,select avg(total_price) from pizza where pizza_name_id in ( 'soppressata_l' ) and pizza_category in ( 'Supreme' ) and    unit_price between 9 and 29  ,20.0,16,0.21714771950487485
1689,select avg(total_price) from pizza where pizza_size in ( 'M' ) and pizza_name_id in ( 'spinach_supr_m' ) and    unit_price between 16 and 31  ,16.0,16,0.21714771950487485
1690,select avg(total_price) from pizza where pizza_category in ( 'Supreme' ) and pizza_name_id in ( 'peppr_salami_l' ) and    unit_price between 14 and 24  ,21.0,16,0.21714771950487485
1691,select avg(total_price) from pizza where pizza_name_id in ( 'brie_carre_s' ) and pizza_size in ( 'S' ) and    unit_price between 11 and 34  ,24.0,12,0.21714771950487485
1692,select avg(total_price) from pizza where pizza_name_id in ( 'spinach_supr_l' ) and pizza_category in ( 'Supreme' ) and    unit_price between 20 and 26  ,20.0,21,0.21714771950487485
1693,select avg(total_price) from pizza where pizza_category in ( 'Supreme' ) and pizza_size in ( 'M' ) and    unit_price between 15 and 32  ,16.0,16,0.21714771950487485
1694,select avg(total_price) from pizza where pizza_size in ( 'S' ) and pizza_category in ( 'Supreme' ) and    unit_price between 18 and 28  ,24.0,20,0.21714771950487485
1695,select avg(total_price) from pizza where pizza_category in ( 'Supreme' ) and pizza_name_id in ( 'brie_carre_s' ) and    unit_price between 22 and 30  ,24.0,20,0.21714771950487485
1696,select avg(total_price) from pizza where pizza_name_id in ( 'veggie_veg_m' ) and pizza_size in ( 'M' ) and    unit_price between 11 and 34  ,16.0,11,0.21714771950487485
1697,select avg(total_price) from pizza where pizza_name_id in ( 'bbq_ckn_m' ) and pizza_category in ( 'Chicken' ) and    unit_price between 14 and 25  ,17.0,16,0.21714771950487485
1698,select avg(total_price) from pizza where pizza_name_id in ( 'spinach_supr_m' ) and pizza_category in ( 'Supreme' ) and    unit_price between 15 and 27  ,16.0,16,0.21714771950487485
1699,select avg(total_price) from pizza where pizza_name_id in ( 'cali_ckn_l' ) and pizza_category in ( 'Chicken' ) and    unit_price between 20 and 28  ,21.0,16,0.21714771950487485
1700,select avg(total_price) from pizza where pizza_name_id in ( 'spinach_supr_l' ) and pizza_size in ( 'L' ) and    unit_price between 14 and 32  ,20.0,16,0.21714771950487485
1701,select avg(total_price) from pizza where pizza_name_id in ( 'ital_veggie_l' ) and pizza_size in ( 'L' ) and    unit_price between 19 and 35  ,21.0,20,0.21714771950487485
1702,select avg(total_price) from pizza where pizza_name_id in ( 'soppressata_s' ) and pizza_category in ( 'Supreme' ) and    unit_price between 9 and 29  ,12.0,12,0.21714771950487485
1703,select avg(total_price) from pizza where pizza_name_id in ( 'cali_ckn_l' ) and pizza_size in ( 'L' ) and    unit_price between 17 and 31  ,21.0,21,0.21714771950487485
1704,select avg(total_price) from pizza where pizza_name_id in ( 'spin_pesto_m' ) and pizza_size in ( 'M' ) and    unit_price between 12 and 32  ,16.0,12,0.21714771950487485
1705,select avg(total_price) from pizza where pizza_category in ( 'Supreme' ) and pizza_size in ( 'M' ) and    unit_price between 10 and 34  ,16.0,12,0.21714771950487485
1706,select avg(total_price) from pizza where pizza_name_id in ( 'ital_cpcllo_m' ) and pizza_size in ( 'M' ) and    unit_price between 11 and 34  ,16.0,12,0.21714771950487485
1707,select avg(total_price) from pizza where pizza_name_id in ( 'sicilian_l' ) and pizza_category in ( 'Supreme' ) and    unit_price between 15 and 26  ,20.0,17,0.21714771950487485
1708,select avg(total_price) from pizza where pizza_category in ( 'Classic' ) and pizza_name_id in ( 'classic_dlx_l' ) and    unit_price between 19 and 24  ,20.0,20,0.21714771950487485
1709,select avg(total_price) from pizza where pizza_name_id in ( 'pepperoni_m' ) and pizza_size in ( 'M' ) and    unit_price between 10 and 26  ,12.0,15,0.21714771950487485
1710,select avg(total_price) from pizza where pizza_name_id in ( 'mexicana_m' ) and pizza_category in ( 'Veggie' ) and    unit_price between 15 and 26  ,16.0,16,0.21714771950487485
1711,select avg(total_price) from pizza where pizza_name_id in ( 'cali_ckn_m' ) and pizza_category in ( 'Chicken' ) and    unit_price between 14 and 20  ,17.0,16,0.21714771950487485
1712,select avg(total_price) from pizza where pizza_category in ( 'Classic' ) and pizza_name_id in ( 'hawaiian_m' ) and    unit_price between 13 and 14  ,13.0,16,0.21714771950487485
1713,select avg(total_price) from pizza where pizza_name_id in ( 'pep_msh_pep_l' ) and pizza_category in ( 'Classic' ) and    unit_price between 15 and 26  ,17.0,16,0.21714771950487485
1714,select avg(total_price) from pizza where pizza_name_id in ( 'spinach_fet_l' ) and pizza_category in ( 'Veggie' ) and    unit_price between 15 and 26  ,20.0,16,0.21714771950487485
1715,select avg(total_price) from pizza where pizza_name_id in ( 'peppr_salami_l' ) and pizza_category in ( 'Supreme' ) and    unit_price between 17 and 28  ,21.0,20,0.21714771950487485
1716,select avg(total_price) from pizza where pizza_size in ( 'S' ) and pizza_name_id in ( 'classic_dlx_s' ) and    unit_price between 11 and 12  ,12.0,12,0.21714771950487485
1717,select avg(total_price) from pizza where pizza_name_id in ( 'napolitana_s' ) and pizza_size in ( 'S' ) and    unit_price between 11 and 34  ,12.0,12,0.21714771950487485
1718,select avg(total_price) from pizza where pizza_name_id in ( 'ital_cpcllo_s' ) and pizza_size in ( 'S' ) and    unit_price between 10 and 26  ,12.0,12,0.21714771950487485
1719,select avg(total_price) from pizza where pizza_name_id in ( 'spinach_fet_m' ) and pizza_size in ( 'M' ) and    unit_price between 16 and 35  ,16.0,16,0.21714771950487485
1720,select avg(total_price) from pizza where pizza_name_id in ( 'classic_dlx_l' ) and pizza_size in ( 'L' ) and    unit_price between 16 and 33  ,20.0,17,0.21714771950487485
1721,select avg(total_price) from pizza where pizza_name_id in ( 'veggie_veg_m' ) and pizza_size in ( 'M' ) and    unit_price between 10 and 26  ,16.0,16,0.21714771950487485
1722,select avg(total_price) from pizza where pizza_size in ( 'S' ) and pizza_name_id in ( 'the_greek_s' ) and    unit_price between 10 and 21  ,12.0,12,0.21714771950487485
1723,select avg(total_price) from pizza where pizza_name_id in ( 'spinach_fet_m' ) and pizza_size in ( 'M' ) and    unit_price between 14 and 16  ,16.0,16,0.21714771950487485
1724,select avg(total_price) from pizza where pizza_name_id in ( 'prsc_argla_l' ) and pizza_size in ( 'L' ) and    unit_price between 20 and 31  ,21.0,21,0.21714771950487485
1725,select avg(total_price) from pizza where pizza_name_id in ( 'peppr_salami_l' ) and pizza_size in ( 'L' ) and    unit_price between 10 and 21  ,21.0,16,0.21714771950487485
1726,select avg(total_price) from pizza where pizza_category in ( 'Classic' ) and pizza_name_id in ( 'classic_dlx_s' ) and    unit_price between 11 and 16  ,12.0,16,0.21714771950487485
1727,select avg(total_price) from pizza where pizza_name_id in ( 'the_greek_xl' ) and pizza_size in ( 'XL' ) and    unit_price between 11 and 27  ,25.0,12,0.21714771950487485
1728,select avg(total_price) from pizza where pizza_name_id in ( 'soppressata_s' ) and pizza_size in ( 'S' ) and    unit_price between 12 and 32  ,12.0,12,0.21714771950487485
1729,select avg(total_price) from pizza where pizza_name_id in ( 'classic_dlx_l' ) and pizza_category in ( 'Classic' ) and    unit_price between 15 and 26  ,20.0,16,0.21714771950487485
1730,select avg(total_price) from pizza where pizza_name_id in ( 'bbq_ckn_s' ) and pizza_size in ( 'S' ) and    unit_price between 12 and 32  ,12.0,12,0.21714771950487485
1731,select avg(total_price) from pizza where pizza_size in ( 'M' ) and pizza_category in ( 'Supreme' ) and    unit_price between 10 and 17  ,16.0,16,0.21714771950487485
1732,select avg(total_price) from pizza where pizza_name_id in ( 'cali_ckn_m' ) and pizza_size in ( 'M' ) and    unit_price between 11 and 34  ,17.0,12,0.21714771950487485
1733,select avg(total_price) from pizza where pizza_category in ( 'Supreme' ) and pizza_name_id in ( 'prsc_argla_l' ) and    unit_price between 20 and 29  ,21.0,20,0.21714771950487485
1734,select avg(total_price) from pizza where pizza_size in ( 'L' ) and pizza_name_id in ( 'classic_dlx_l' ) and    unit_price between 17 and 30  ,20.0,21,0.21714771950487485
1735,select avg(total_price) from pizza where pizza_name_id in ( 'thai_ckn_s' ) and pizza_size in ( 'S' ) and    unit_price between 11 and 27  ,12.0,13,0.21714771950487485
1736,select avg(total_price) from pizza where pizza_name_id in ( 'mediterraneo_l' ) and pizza_size in ( 'L' ) and    unit_price between 11 and 27  ,20.0,12,0.21714771950487485
1737,select avg(total_price) from pizza where pizza_name_id in ( 'ckn_pesto_l' ) and pizza_size in ( 'L' ) and    unit_price between 18 and 23  ,21.0,21,0.21714771950487485
1738,select avg(total_price) from pizza where pizza_name_id in ( 'bbq_ckn_m' ) and pizza_size in ( 'M' ) and    unit_price between 16 and 33  ,17.0,16,0.21714771950487485
1739,select avg(total_price) from pizza where pizza_name_id in ( 'mexicana_l' ) and pizza_size in ( 'L' ) and    unit_price between 14 and 32  ,20.0,16,0.21714771950487485
1740,select avg(total_price) from pizza where pizza_category in ( 'Classic' ) and pizza_size in ( 'L' ) and    unit_price between 19 and 33  ,20.0,20,0.21714771950487485
1741,select avg(total_price) from pizza where pizza_name_id in ( 'thai_ckn_m' ) and pizza_size in ( 'M' ) and    unit_price between 12 and 32  ,16.0,16,0.21714771950487485
1742,select avg(total_price) from pizza where pizza_name_id in ( 'pep_msh_pep_m' ) and pizza_size in ( 'M' ) and    unit_price between 14 and 32  ,14.0,12,0.21714771950487485
1743,select avg(total_price) from pizza where pizza_name_id in ( 'bbq_ckn_s' ) and pizza_size in ( 'S' ) and    unit_price between 10 and 18  ,12.0,16,0.21714771950487485
1744,select avg(total_price) from pizza where pizza_category in ( 'Supreme' ) and pizza_name_id in ( 'calabrese_l' ) and    unit_price between 19 and 24  ,20.0,21,0.21714771950487485
1745,select avg(total_price) from pizza where pizza_name_id in ( 'spinach_fet_m' ) and pizza_size in ( 'M' ) and    unit_price between 10 and 26  ,16.0,14,0.21714771950487485
1746,select avg(total_price) from pizza where pizza_size in ( 'M' ) and pizza_name_id in ( 'napolitana_m' ) and    unit_price between 14 and 18  ,16.0,12,0.21714771950487485
1747,select avg(total_price) from pizza where pizza_name_id in ( 'calabrese_l' ) and pizza_category in ( 'Supreme' ) and    unit_price between 15 and 27  ,20.0,16,0.21714771950487485
1748,select avg(total_price) from pizza where pizza_name_id in ( 'thai_ckn_l' ) and pizza_category in ( 'Chicken' ) and    unit_price between 20 and 26  ,21.0,21,0.21714771950487485
1749,select avg(total_price) from pizza where pizza_name_id in ( 'four_cheese_l' ) and pizza_size in ( 'L' ) and    unit_price between 11 and 34  ,18.0,16,0.21714771950487485
1750,select avg(total_price) from pizza where pizza_category in ( 'Chicken' ) and pizza_name_id in ( 'ckn_alfredo_s' ) and    unit_price between 9 and 16  ,12.0,16,0.21714771950487485
1751,select avg(total_price) from pizza where pizza_name_id in ( 'calabrese_l' ) and pizza_category in ( 'Supreme' ) and    unit_price between 20 and 24  ,20.0,21,0.21714771950487485
1752,select avg(total_price) from pizza where pizza_name_id in ( 'pep_msh_pep_s' ) and pizza_size in ( 'S' ) and    unit_price between 10 and 21  ,11.0,12,0.21714771950487485
1753,select avg(total_price) from pizza where pizza_name_id in ( 'calabrese_m' ) and pizza_size in ( 'M' ) and    unit_price between 16 and 35  ,16.0,16,0.21714771950487485
1754,select avg(total_price) from pizza where pizza_category in ( 'Chicken' ) and pizza_name_id in ( 'bbq_ckn_s' ) and    unit_price between 10 and 13  ,12.0,12,0.21714771950487485
1755,select avg(total_price) from pizza where pizza_name_id in ( 'hawaiian_l' ) and pizza_category in ( 'Classic' ) and    unit_price between 9 and 29  ,16.0,12,0.21714771950487485
1756,select avg(total_price) from pizza where pizza_name_id in ( 'southw_ckn_m' ) and pizza_size in ( 'M' ) and    unit_price between 11 and 27  ,17.0,16,0.21714771950487485
1757,select avg(total_price) from pizza where pizza_name_id in ( 'mexicana_l' ) and pizza_category in ( 'Veggie' ) and    unit_price between 15 and 26  ,20.0,16,0.21714771950487485
1758,select avg(total_price) from pizza where pizza_category in ( 'Supreme' ) and pizza_name_id in ( 'prsc_argla_m' ) and    unit_price between 14 and 24  ,16.0,21,0.21714771950487485
1759,select avg(total_price) from pizza where pizza_category in ( 'Supreme' ) and pizza_size in ( 'L' ) and    unit_price between 15 and 32  ,21.0,16,0.21714771950487485
1760,select avg(total_price) from pizza where pizza_name_id in ( 'bbq_ckn_m' ) and pizza_size in ( 'M' ) and    unit_price between 11 and 34  ,17.0,12,0.21714771950487485
1761,select avg(total_price) from pizza where pizza_name_id in ( 'classic_dlx_s' ) and pizza_size in ( 'S' ) and    unit_price between 10 and 18  ,12.0,19,0.21714771950487485
1762,select avg(total_price) from pizza where pizza_name_id in ( 'ckn_alfredo_m' ) and pizza_category in ( 'Chicken' ) and    unit_price between 15 and 26  ,16.0,19,0.21714771950487485
1763,select avg(total_price) from pizza where pizza_size in ( 'L' ) and pizza_name_id in ( 'spin_pesto_l' ) and    unit_price between 16 and 31  ,21.0,16,0.21714771950487485
1764,select avg(total_price) from pizza where pizza_name_id in ( 'spin_pesto_l' ) and pizza_category in ( 'Veggie' ) and    unit_price between 20 and 26  ,21.0,21,0.21714771950487485
1765,select avg(total_price) from pizza where pizza_name_id in ( 'bbq_ckn_m' ) and pizza_category in ( 'Chicken' ) and    unit_price between 15 and 26  ,17.0,16,0.21714771950487485
1766,select avg(total_price) from pizza where pizza_name_id in ( 'sicilian_s' ) and pizza_category in ( 'Supreme' ) and    unit_price between 9 and 29  ,12.0,12,0.21714771950487485
1767,select avg(total_price) from pizza where pizza_name_id in ( 'prsc_argla_m' ) and pizza_size in ( 'M' ) and    unit_price between 11 and 27  ,16.0,12,0.21714771950487485
1768,select avg(total_price) from pizza where pizza_name_id in ( 'bbq_ckn_l' ) and pizza_size in ( 'L' ) and    unit_price between 20 and 31  ,21.0,21,0.21714771950487485
1769,select avg(total_price) from pizza where pizza_name_id in ( 'peppr_salami_l' ) and pizza_size in ( 'L' ) and    unit_price between 14 and 32  ,21.0,16,0.21714771950487485
1770,select avg(total_price) from pizza where pizza_name_id in ( 'napolitana_m' ) and pizza_size in ( 'M' ) and    unit_price between 14 and 32  ,16.0,16,0.21714771950487485
1771,select avg(total_price) from pizza where pizza_size in ( 'L' ) and pizza_name_id in ( 'spinach_supr_l' ) and    unit_price between 19 and 24  ,20.0,20,0.21714771950487485
