,prompt,completion,predicted_result,NRMSE
507,select avg(bmi) from healthcare_stroke where gender in ( 'Male' ) and smoking_status in ( 'Unknown' ) and    age between 59 and 73  ,30.0,30,0.17576439256323134
508,select avg(bmi) from healthcare_stroke where smoking_status in ( 'never_smoked' ) and gender in ( 'Female' ) and    age between 2 and 64  ,29.0,30,0.17576439256323134
509,select avg(bmi) from healthcare_stroke where gender in ( 'Male' ) and smoking_status in ( 'Unknown' ) and    age between 1 and 57  ,24.0,31,0.17576439256323134
510,select avg(bmi) from healthcare_stroke where gender in ( 'Female' ) and smoking_status in ( 'smokes' ) and    avg_glucose_level between 124 and 180  ,31.0,31,0.17576439256323134
511,select avg(bmi) from healthcare_stroke where smoking_status in ( 'formerly_smoked' ) and gender in ( 'Male' ) and    avg_glucose_level between 72 and 197  ,30.0,25,0.17576439256323134
512,select avg(bmi) from healthcare_stroke where gender in ( 'Female' ) and smoking_status in ( 'never_smoked' ) and    avg_glucose_level between 143 and 185  ,29.0,30,0.17576439256323134
513,select avg(bmi) from healthcare_stroke where gender in ( 'Male' ) and smoking_status in ( 'formerly_smoked' ) and    avg_glucose_level between 68 and 159  ,30.0,31,0.17576439256323134
514,select avg(bmi) from healthcare_stroke where gender in ( 'Female' ) and smoking_status in ( 'Unknown' ) and    avg_glucose_level between 56 and 217  ,26.0,31,0.17576439256323134
515,select avg(bmi) from healthcare_stroke where smoking_status in ( 'never_smoked' ) and gender in ( 'Female' ) and    age between 76 and 77  ,29.0,30,0.17576439256323134
516,select avg(bmi) from healthcare_stroke where smoking_status in ( 'Unknown' ) and gender in ( 'Male' ) and    avg_glucose_level between 128 and 264  ,28.0,31,0.17576439256323134
517,select avg(bmi) from healthcare_stroke where gender in ( 'Female' ) and smoking_status in ( 'smokes' ) and    age between 70 and 79  ,28.0,28,0.17576439256323134
518,select avg(bmi) from healthcare_stroke where smoking_status in ( 'smokes' ) and gender in ( 'Male' ) and    age between 6 and 63  ,30.0,31,0.17576439256323134
519,select avg(bmi) from healthcare_stroke where gender in ( 'Female' ) and smoking_status in ( 'never_smoked' ) and    avg_glucose_level between 62 and 96  ,29.0,30,0.17576439256323134
520,select avg(bmi) from healthcare_stroke where gender in ( 'Female' ) and smoking_status in ( 'never_smoked' ) and    age between 61 and 71  ,30.0,30,0.17576439256323134
521,select avg(bmi) from healthcare_stroke where gender in ( 'Male' ) and smoking_status in ( 'smokes' ) and    avg_glucose_level between 75 and 213  ,30.0,26,0.17576439256323134
522,select avg(bmi) from healthcare_stroke where gender in ( 'Male' ) and smoking_status in ( 'Unknown' ) and    avg_glucose_level between 62 and 96  ,24.0,29,0.17576439256323134
523,select avg(bmi) from healthcare_stroke where gender in ( 'Female' ) and smoking_status in ( 'Unknown' ) and    age between 47 and 54  ,32.0,30,0.17576439256323134
524,select avg(bmi) from healthcare_stroke where smoking_status in ( 'smokes' ) and gender in ( 'Female' ) and    age between 65 and 68  ,30.0,30,0.17576439256323134
525,select avg(bmi) from healthcare_stroke where gender in ( 'Female' ) and smoking_status in ( 'smokes' ) and    avg_glucose_level between 56 and 217  ,30.0,30,0.17576439256323134
526,select avg(bmi) from healthcare_stroke where smoking_status in ( 'formerly_smoked' ) and gender in ( 'Female' ) and    avg_glucose_level between 79 and 116  ,30.0,31,0.17576439256323134
527,select avg(bmi) from healthcare_stroke where gender in ( 'Male' ) and smoking_status in ( 'never_smoked' ) and    avg_glucose_level between 222 and 251  ,31.0,30,0.17576439256323134
528,select avg(bmi) from healthcare_stroke where smoking_status in ( 'never_smoked' ) and gender in ( 'Female' ) and    avg_glucose_level between 101 and 201  ,29.0,28,0.17576439256323134
529,select avg(bmi) from healthcare_stroke where smoking_status in ( 'never_smoked' ) and gender in ( 'Male' ) and    avg_glucose_level between 120 and 197  ,29.0,30,0.17576439256323134
530,select avg(bmi) from healthcare_stroke where gender in ( 'Male' ) and smoking_status in ( 'formerly_smoked' ) and    age between 38 and 63  ,32.0,30,0.17576439256323134
531,select avg(bmi) from healthcare_stroke where smoking_status in ( 'never_smoked' ) and gender in ( 'Male' ) and    age between 47 and 59  ,31.0,31,0.17576439256323134
532,select avg(bmi) from healthcare_stroke where gender in ( 'Female' ) and smoking_status in ( 'Unknown' ) and    avg_glucose_level between 185 and 191  ,25.0,31,0.17576439256323134
533,select avg(bmi) from healthcare_stroke where smoking_status in ( 'Unknown' ) and gender in ( 'Male' ) and    age between 47 and 59  ,31.0,31,0.17576439256323134
534,select avg(bmi) from healthcare_stroke where gender in ( 'Female' ) and smoking_status in ( 'Unknown' ) and    age between 16 and 67  ,29.0,31,0.17576439256323134
535,select avg(bmi) from healthcare_stroke where smoking_status in ( 'smokes' ) and gender in ( 'Female' ) and    age between 7 and 67  ,30.0,31,0.17576439256323134
536,select avg(bmi) from healthcare_stroke where smoking_status in ( 'Unknown' ) and gender in ( 'Male' ) and    avg_glucose_level between 129 and 208  ,26.0,32,0.17576439256323134
537,select avg(bmi) from healthcare_stroke where smoking_status in ( 'Unknown' ) and gender in ( 'Female' ) and    age between 6 and 63  ,27.0,26,0.17576439256323134
538,select avg(bmi) from healthcare_stroke where gender in ( 'Female' ) and smoking_status in ( 'never_smoked' ) and    age between 38 and 76  ,30.0,31,0.17576439256323134
539,select avg(bmi) from healthcare_stroke where gender in ( 'Other' ) and smoking_status in ( 'formerly_smoked' ) and    age between 6 and 55  ,22.0,30,0.17576439256323134
540,select avg(bmi) from healthcare_stroke where smoking_status in ( 'formerly_smoked' ) and gender in ( 'Male' ) and    avg_glucose_level between 63 and 195  ,30.0,31,0.17576439256323134
541,select avg(bmi) from healthcare_stroke where smoking_status in ( 'Unknown' ) and gender in ( 'Female' ) and    avg_glucose_level between 65 and 93  ,25.0,31,0.17576439256323134
542,select avg(bmi) from healthcare_stroke where gender in ( 'Female' ) and smoking_status in ( 'never_smoked' ) and    age between 4 and 15  ,24.0,30,0.17576439256323134
543,select avg(bmi) from healthcare_stroke where smoking_status in ( 'smokes' ) and gender in ( 'Male' ) and    age between 47 and 73  ,31.0,30,0.17576439256323134
544,select avg(bmi) from healthcare_stroke where smoking_status in ( 'formerly_smoked' ) and gender in ( 'Male' ) and    age between 65 and 68  ,29.0,30,0.17576439256323134
545,select avg(bmi) from healthcare_stroke where smoking_status in ( 'formerly_smoked' ) and gender in ( 'Female' ) and    avg_glucose_level between 77 and 265  ,31.0,38,0.17576439256323134
546,select avg(bmi) from healthcare_stroke where smoking_status in ( 'Unknown' ) and gender in ( 'Male' ) and    avg_glucose_level between 68 and 134  ,24.0,31,0.17576439256323134
547,select avg(bmi) from healthcare_stroke where gender in ( 'Male' ) and smoking_status in ( 'formerly_smoked' ) and    age between 70 and 79  ,29.0,29,0.17576439256323134
548,select avg(bmi) from healthcare_stroke where gender in ( 'Female' ) and smoking_status in ( 'formerly_smoked' ) and    age between 6 and 55  ,30.0,30,0.17576439256323134
549,select avg(bmi) from healthcare_stroke where smoking_status in ( 'formerly_smoked' ) and gender in ( 'Male' ) and    age between 4 and 31  ,26.0,31,0.17576439256323134
550,select avg(bmi) from healthcare_stroke where gender in ( 'Female' ) and smoking_status in ( 'smokes' ) and    avg_glucose_level between 63 and 198  ,30.0,30,0.17576439256323134
551,select avg(bmi) from healthcare_stroke where smoking_status in ( 'never_smoked' ) and gender in ( 'Male' ) and    age between 42 and 77  ,31.0,26,0.17576439256323134
552,select avg(bmi) from healthcare_stroke where smoking_status in ( 'formerly_smoked' ) and gender in ( 'Male' ) and    avg_glucose_level between 128 and 264  ,32.0,27,0.17576439256323134
553,select avg(bmi) from healthcare_stroke where gender in ( 'Female' ) and smoking_status in ( 'Unknown' ) and    avg_glucose_level between 83 and 160  ,26.0,31,0.17576439256323134
554,select avg(bmi) from healthcare_stroke where smoking_status in ( 'Unknown' ) and gender in ( 'Male' ) and    avg_glucose_level between 142 and 170  ,23.0,29,0.17576439256323134
555,select avg(bmi) from healthcare_stroke where smoking_status in ( 'formerly_smoked' ) and gender in ( 'Female' ) and    avg_glucose_level between 101 and 201  ,30.0,36,0.17576439256323134
556,select avg(bmi) from healthcare_stroke where smoking_status in ( 'formerly_smoked' ) and gender in ( 'Other' ) and    avg_glucose_level between 128 and 264  ,22.0,30,0.17576439256323134
557,select avg(bmi) from healthcare_stroke where gender in ( 'Female' ) and smoking_status in ( 'formerly_smoked' ) and    avg_glucose_level between 56 and 258  ,30.0,29,0.17576439256323134
558,select avg(bmi) from healthcare_stroke where smoking_status in ( 'smokes' ) and gender in ( 'Male' ) and    age between 40 and 76  ,30.0,30,0.17576439256323134
559,select avg(bmi) from healthcare_stroke where smoking_status in ( 'smokes' ) and gender in ( 'Female' ) and    age between 40 and 76  ,31.0,30,0.17576439256323134
560,select avg(bmi) from healthcare_stroke where smoking_status in ( 'never_smoked' ) and gender in ( 'Female' ) and    age between 4 and 66  ,29.0,30,0.17576439256323134
561,select avg(bmi) from healthcare_stroke where smoking_status in ( 'smokes' ) and gender in ( 'Male' ) and    avg_glucose_level between 142 and 170  ,29.0,28,0.17576439256323134
562,select avg(bmi) from healthcare_stroke where smoking_status in ( 'Unknown' ) and gender in ( 'Female' ) and    avg_glucose_level between 71 and 270  ,26.0,30,0.17576439256323134
563,select avg(bmi) from healthcare_stroke where gender in ( 'Male' ) and smoking_status in ( 'formerly_smoked' ) and    age between 61 and 71  ,31.0,30,0.17576439256323134
564,select avg(bmi) from healthcare_stroke where gender in ( 'Male' ) and smoking_status in ( 'Unknown' ) and    age between 70 and 79  ,29.0,30,0.17576439256323134
565,select avg(bmi) from healthcare_stroke where gender in ( 'Male' ) and smoking_status in ( 'formerly_smoked' ) and    avg_glucose_level between 124 and 180  ,29.0,28,0.17576439256323134
566,select avg(bmi) from healthcare_stroke where smoking_status in ( 'formerly_smoked' ) and gender in ( 'Male' ) and    age between 4 and 66  ,31.0,26,0.17576439256323134
567,select avg(bmi) from healthcare_stroke where smoking_status in ( 'smokes' ) and gender in ( 'Male' ) and    age between 47 and 59  ,31.0,30,0.17576439256323134
568,select avg(bmi) from healthcare_stroke where gender in ( 'Female' ) and smoking_status in ( 'smokes' ) and    age between 4 and 15  ,24.0,30,0.17576439256323134
569,select avg(bmi) from healthcare_stroke where smoking_status in ( 'never_smoked' ) and gender in ( 'Female' ) and    age between 42 and 77  ,30.0,31,0.17576439256323134
570,select avg(bmi) from healthcare_stroke where gender in ( 'Male' ) and smoking_status in ( 'smokes' ) and    avg_glucose_level between 144 and 264  ,31.0,31,0.17576439256323134
571,select avg(bmi) from healthcare_stroke where smoking_status in ( 'never_smoked' ) and gender in ( 'Female' ) and    avg_glucose_level between 129 and 208  ,30.0,31,0.17576439256323134
572,select avg(bmi) from healthcare_stroke where gender in ( 'Male' ) and smoking_status in ( 'smokes' ) and    avg_glucose_level between 153 and 198  ,30.0,28,0.17576439256323134
573,select avg(bmi) from healthcare_stroke where smoking_status in ( 'formerly_smoked' ) and gender in ( 'Female' ) and    avg_glucose_level between 78 and 268  ,31.0,30,0.17576439256323134
574,select avg(bmi) from healthcare_stroke where gender in ( 'Female' ) and smoking_status in ( 'Unknown' ) and    age between 38 and 76  ,31.0,29,0.17576439256323134
575,select avg(bmi) from healthcare_stroke where gender in ( 'Female' ) and smoking_status in ( 'smokes' ) and    age between 16 and 67  ,30.0,31,0.17576439256323134
576,select avg(bmi) from healthcare_stroke where gender in ( 'Male' ) and smoking_status in ( 'smokes' ) and    age between 16 and 67  ,30.0,37,0.17576439256323134
577,select avg(bmi) from healthcare_stroke where gender in ( 'Female' ) and smoking_status in ( 'Unknown' ) and    avg_glucose_level between 62 and 96  ,25.0,32,0.17576439256323134
578,select avg(bmi) from healthcare_stroke where gender in ( 'Female' ) and smoking_status in ( 'never_smoked' ) and    age between 1 and 57  ,29.0,30,0.17576439256323134
579,select avg(bmi) from healthcare_stroke where gender in ( 'Male' ) and smoking_status in ( 'Unknown' ) and    age between 3 and 16  ,20.0,31,0.17576439256323134
580,select avg(bmi) from healthcare_stroke where smoking_status in ( 'formerly_smoked' ) and gender in ( 'Other' ) and    avg_glucose_level between 78 and 204  ,22.0,30,0.17576439256323134
581,select avg(bmi) from healthcare_stroke where smoking_status in ( 'never_smoked' ) and gender in ( 'Female' ) and    age between 4 and 31  ,28.0,30,0.17576439256323134
582,select avg(bmi) from healthcare_stroke where smoking_status in ( 'Unknown' ) and gender in ( 'Female' ) and    avg_glucose_level between 72 and 197  ,26.0,30,0.17576439256323134
583,select avg(bmi) from healthcare_stroke where gender in ( 'Female' ) and smoking_status in ( 'never_smoked' ) and    age between 3 and 16  ,25.0,30,0.17576439256323134
584,select avg(bmi) from healthcare_stroke where gender in ( 'Male' ) and smoking_status in ( 'Unknown' ) and    avg_glucose_level between 162 and 219  ,30.0,30,0.17576439256323134
585,select avg(bmi) from healthcare_stroke where gender in ( 'Male' ) and smoking_status in ( 'formerly_smoked' ) and    age between 5 and 25  ,25.0,31,0.17576439256323134
586,select avg(bmi) from healthcare_stroke where smoking_status in ( 'never_smoked' ) and gender in ( 'Female' ) and    age between 0 and 15  ,24.0,31,0.17576439256323134
587,select avg(bmi) from healthcare_stroke where smoking_status in ( 'never_smoked' ) and gender in ( 'Male' ) and    avg_glucose_level between 71 and 270  ,30.0,30,0.17576439256323134
588,select avg(bmi) from healthcare_stroke where gender in ( 'Female' ) and smoking_status in ( 'smokes' ) and    avg_glucose_level between 162 and 219  ,35.0,31,0.17576439256323134
589,select avg(bmi) from healthcare_stroke where gender in ( 'Male' ) and smoking_status in ( 'Unknown' ) and    age between 48 and 57  ,31.0,31,0.17576439256323134
590,select avg(bmi) from healthcare_stroke where gender in ( 'Male' ) and smoking_status in ( 'never_smoked' ) and    avg_glucose_level between 235 and 252  ,29.0,27,0.17576439256323134
591,select avg(bmi) from healthcare_stroke where smoking_status in ( 'Unknown' ) and gender in ( 'Female' ) and    avg_glucose_level between 103 and 128  ,25.0,31,0.17576439256323134
592,select avg(bmi) from healthcare_stroke where smoking_status in ( 'smokes' ) and gender in ( 'Female' ) and    avg_glucose_level between 185 and 201  ,32.0,29,0.17576439256323134
593,select avg(bmi) from healthcare_stroke where gender in ( 'Female' ) and smoking_status in ( 'Unknown' ) and    avg_glucose_level between 56 and 258  ,26.0,31,0.17576439256323134
594,select avg(bmi) from healthcare_stroke where smoking_status in ( 'Unknown' ) and gender in ( 'Female' ) and    avg_glucose_level between 69 and 255  ,26.0,33,0.17576439256323134
595,select avg(bmi) from healthcare_stroke where smoking_status in ( 'formerly_smoked' ) and gender in ( 'Female' ) and    avg_glucose_level between 133 and 147  ,31.0,31,0.17576439256323134
596,select avg(bmi) from healthcare_stroke where smoking_status in ( 'formerly_smoked' ) and gender in ( 'Female' ) and    avg_glucose_level between 129 and 208  ,33.0,30,0.17576439256323134
597,select avg(bmi) from healthcare_stroke where gender in ( 'Male' ) and smoking_status in ( 'Unknown' ) and    avg_glucose_level between 210 and 234  ,32.0,30,0.17576439256323134
598,select avg(bmi) from healthcare_stroke where gender in ( 'Male' ) and smoking_status in ( 'never_smoked' ) and    avg_glucose_level between 70 and 182  ,29.0,31,0.17576439256323134
599,select avg(bmi) from healthcare_stroke where smoking_status in ( 'formerly_smoked' ) and gender in ( 'Male' ) and    avg_glucose_level between 101 and 201  ,30.0,30,0.17576439256323134
600,select avg(bmi) from healthcare_stroke where smoking_status in ( 'never_smoked' ) and gender in ( 'Female' ) and    age between 14 and 55  ,29.0,29,0.17576439256323134
601,select avg(bmi) from healthcare_stroke where smoking_status in ( 'never_smoked' ) and gender in ( 'Male' ) and    avg_glucose_level between 185 and 201  ,32.0,31,0.17576439256323134
602,select avg(bmi) from healthcare_stroke where gender in ( 'Female' ) and smoking_status in ( 'smokes' ) and    avg_glucose_level between 143 and 185  ,32.0,30,0.17576439256323134
603,select avg(bmi) from healthcare_stroke where smoking_status in ( 'formerly_smoked' ) and gender in ( 'Other' ) and    avg_glucose_level between 142 and 170  ,22.0,31,0.17576439256323134
604,select avg(bmi) from healthcare_stroke where gender in ( 'Male' ) and smoking_status in ( 'smokes' ) and    age between 29 and 58  ,31.0,31,0.17576439256323134
605,select avg(bmi) from healthcare_stroke where gender in ( 'Other' ) and smoking_status in ( 'formerly_smoked' ) and    age between 11 and 27  ,22.0,30,0.17576439256323134
606,select avg(bmi) from healthcare_stroke where smoking_status in ( 'smokes' ) and gender in ( 'Female' ) and    avg_glucose_level between 77 and 265  ,31.0,32,0.17576439256323134
607,select avg(bmi) from healthcare_stroke where smoking_status in ( 'Unknown' ) and gender in ( 'Male' ) and    avg_glucose_level between 133 and 147  ,27.0,39,0.17576439256323134
608,select avg(bmi) from healthcare_stroke where smoking_status in ( 'formerly_smoked' ) and gender in ( 'Female' ) and    avg_glucose_level between 69 and 255  ,30.0,31,0.17576439256323134
609,select avg(bmi) from healthcare_stroke where smoking_status in ( 'never_smoked' ) and gender in ( 'Female' ) and    age between 51 and 52  ,30.0,30,0.17576439256323134
610,select avg(bmi) from healthcare_stroke where gender in ( 'Female' ) and smoking_status in ( 'smokes' ) and    age between 47 and 54  ,31.0,30,0.17576439256323134
611,select avg(bmi) from healthcare_stroke where smoking_status in ( 'Unknown' ) and gender in ( 'Female' ) and    age between 53 and 62  ,30.0,30,0.17576439256323134
612,select avg(bmi) from healthcare_stroke where gender in ( 'Female' ) and smoking_status in ( 'smokes' ) and    avg_glucose_level between 195 and 199  ,32.0,38,0.17576439256323134
613,select avg(bmi) from healthcare_stroke where gender in ( 'Female' ) and smoking_status in ( 'formerly_smoked' ) and    avg_glucose_level between 143 and 185  ,30.0,31,0.17576439256323134
614,select avg(bmi) from healthcare_stroke where smoking_status in ( 'smokes' ) and gender in ( 'Male' ) and    avg_glucose_level between 65 and 93  ,30.0,31,0.17576439256323134
615,select avg(bmi) from healthcare_stroke where gender in ( 'Female' ) and smoking_status in ( 'smokes' ) and    avg_glucose_level between 75 and 213  ,30.0,32,0.17576439256323134
616,select avg(bmi) from healthcare_stroke where smoking_status in ( 'smokes' ) and gender in ( 'Female' ) and    avg_glucose_level between 103 and 128  ,30.0,31,0.17576439256323134
617,select avg(bmi) from healthcare_stroke where gender in ( 'Male' ) and smoking_status in ( 'never_smoked' ) and    age between 29 and 58  ,31.0,31,0.17576439256323134
618,select avg(bmi) from healthcare_stroke where gender in ( 'Male' ) and smoking_status in ( 'Unknown' ) and    age between 11 and 31  ,25.0,31,0.17576439256323134
619,select avg(bmi) from healthcare_stroke where gender in ( 'Female' ) and smoking_status in ( 'smokes' ) and    age between 17 and 18  ,26.0,31,0.17576439256323134
620,select avg(bmi) from healthcare_stroke where gender in ( 'Female' ) and smoking_status in ( 'never_smoked' ) and    age between 38 and 63  ,30.0,31,0.17576439256323134
621,select avg(bmi) from healthcare_stroke where gender in ( 'Male' ) and smoking_status in ( 'Unknown' ) and    avg_glucose_level between 143 and 185  ,25.0,28,0.17576439256323134
622,select avg(bmi) from healthcare_stroke where smoking_status in ( 'Unknown' ) and gender in ( 'Female' ) and    age between 6 and 7  ,19.0,30,0.17576439256323134
623,select avg(bmi) from healthcare_stroke where gender in ( 'Female' ) and smoking_status in ( 'never_smoked' ) and    age between 33 and 56  ,30.0,30,0.17576439256323134
624,select avg(bmi) from healthcare_stroke where smoking_status in ( 'Unknown' ) and gender in ( 'Male' ) and    age between 4 and 66  ,25.0,29,0.17576439256323134
625,select avg(bmi) from healthcare_stroke where smoking_status in ( 'never_smoked' ) and gender in ( 'Female' ) and    age between 7 and 67  ,29.0,30,0.17576439256323134
626,select avg(bmi) from healthcare_stroke where smoking_status in ( 'never_smoked' ) and gender in ( 'Female' ) and    avg_glucose_level between 69 and 255  ,29.0,30,0.17576439256323134
627,select avg(bmi) from healthcare_stroke where smoking_status in ( 'formerly_smoked' ) and gender in ( 'Male' ) and    avg_glucose_level between 129 and 208  ,31.0,30,0.17576439256323134
628,select avg(bmi) from healthcare_stroke where gender in ( 'Female' ) and smoking_status in ( 'formerly_smoked' ) and    age between 11 and 31  ,28.0,31,0.17576439256323134
629,select avg(bmi) from healthcare_stroke where gender in ( 'Other' ) and smoking_status in ( 'formerly_smoked' ) and    avg_glucose_level between 56 and 258  ,22.0,31,0.17576439256323134
630,select avg(bmi) from healthcare_stroke where gender in ( 'Male' ) and smoking_status in ( 'smokes' ) and    age between 48 and 57  ,31.0,30,0.17576439256323134
631,select avg(bmi) from healthcare_stroke where gender in ( 'Female' ) and smoking_status in ( 'Unknown' ) and    avg_glucose_level between 68 and 159  ,25.0,31,0.17576439256323134
632,select avg(bmi) from healthcare_stroke where gender in ( 'Male' ) and smoking_status in ( 'Unknown' ) and    avg_glucose_level between 68 and 159  ,24.0,31,0.17576439256323134
633,select avg(bmi) from healthcare_stroke where smoking_status in ( 'formerly_smoked' ) and gender in ( 'Other' ) and    avg_glucose_level between 91 and 192  ,22.0,29,0.17576439256323134
634,select avg(bmi) from healthcare_stroke where smoking_status in ( 'never_smoked' ) and gender in ( 'Female' ) and    age between 6 and 62  ,29.0,30,0.17576439256323134
635,select avg(bmi) from healthcare_stroke where smoking_status in ( 'smokes' ) and gender in ( 'Female' ) and    age between 53 and 62  ,32.0,31,0.17576439256323134
636,select avg(bmi) from healthcare_stroke where gender in ( 'Female' ) and smoking_status in ( 'smokes' ) and    avg_glucose_level between 141 and 236  ,34.0,31,0.17576439256323134
637,select avg(bmi) from healthcare_stroke where smoking_status in ( 'never_smoked' ) and gender in ( 'Female' ) and    age between 47 and 59  ,31.0,30,0.17576439256323134
638,select avg(bmi) from healthcare_stroke where gender in ( 'Male' ) and smoking_status in ( 'smokes' ) and    age between 33 and 79  ,30.0,31,0.17576439256323134
639,select avg(bmi) from healthcare_stroke where smoking_status in ( 'smokes' ) and gender in ( 'Male' ) and    age between 0 and 15  ,20.0,31,0.17576439256323134
640,select avg(bmi) from healthcare_stroke where smoking_status in ( 'smokes' ) and gender in ( 'Female' ) and    age between 28 and 37  ,30.0,30,0.17576439256323134
641,select avg(bmi) from healthcare_stroke where gender in ( 'Female' ) and smoking_status in ( 'smokes' ) and    avg_glucose_level between 126 and 268  ,33.0,31,0.17576439256323134
642,select avg(bmi) from healthcare_stroke where smoking_status in ( 'formerly_smoked' ) and gender in ( 'Male' ) and    avg_glucose_level between 172 and 264  ,32.0,23,0.17576439256323134
643,select avg(bmi) from healthcare_stroke where smoking_status in ( 'formerly_smoked' ) and gender in ( 'Female' ) and    age between 51 and 52  ,31.0,30,0.17576439256323134
644,select avg(bmi) from healthcare_stroke where smoking_status in ( 'Unknown' ) and gender in ( 'Female' ) and    avg_glucose_level between 67 and 97  ,25.0,31,0.17576439256323134
645,select avg(bmi) from healthcare_stroke where gender in ( 'Female' ) and smoking_status in ( 'smokes' ) and    avg_glucose_level between 235 and 252  ,29.0,30,0.17576439256323134
646,select avg(bmi) from healthcare_stroke where smoking_status in ( 'smokes' ) and gender in ( 'Female' ) and    age between 6 and 63  ,30.0,31,0.17576439256323134
647,select avg(bmi) from healthcare_stroke where gender in ( 'Male' ) and smoking_status in ( 'smokes' ) and    avg_glucose_level between 143 and 185  ,30.0,30,0.17576439256323134
648,select avg(bmi) from healthcare_stroke where gender in ( 'Female' ) and smoking_status in ( 'formerly_smoked' ) and    age between 1 and 57  ,30.0,40,0.17576439256323134
649,select avg(bmi) from healthcare_stroke where smoking_status in ( 'Unknown' ) and gender in ( 'Female' ) and    avg_glucose_level between 77 and 265  ,26.0,26,0.17576439256323134
650,select avg(bmi) from healthcare_stroke where smoking_status in ( 'formerly_smoked' ) and gender in ( 'Male' ) and    age between 14 and 55  ,31.0,31,0.17576439256323134
651,select avg(bmi) from healthcare_stroke where gender in ( 'Female' ) and smoking_status in ( 'formerly_smoked' ) and    avg_glucose_level between 56 and 217  ,30.0,30,0.17576439256323134
652,select avg(bmi) from healthcare_stroke where gender in ( 'Male' ) and smoking_status in ( 'smokes' ) and    avg_glucose_level between 235 and 252  ,32.0,31,0.17576439256323134
653,select avg(bmi) from healthcare_stroke where gender in ( 'Male' ) and smoking_status in ( 'Unknown' ) and    age between 10 and 16  ,22.0,30,0.17576439256323134
654,select avg(bmi) from healthcare_stroke where smoking_status in ( 'formerly_smoked' ) and gender in ( 'Other' ) and    avg_glucose_level between 78 and 268  ,22.0,31,0.17576439256323134
655,select avg(bmi) from healthcare_stroke where gender in ( 'Female' ) and smoking_status in ( 'Unknown' ) and    age between 8 and 24  ,23.0,31,0.17576439256323134
656,select avg(bmi) from healthcare_stroke where gender in ( 'Female' ) and smoking_status in ( 'Unknown' ) and    age between 6 and 55  ,27.0,31,0.17576439256323134
657,select avg(bmi) from healthcare_stroke where smoking_status in ( 'formerly_smoked' ) and gender in ( 'Other' ) and    avg_glucose_level between 138 and 236  ,22.0,30,0.17576439256323134
658,select avg(bmi) from healthcare_stroke where smoking_status in ( 'formerly_smoked' ) and gender in ( 'Female' ) and    avg_glucose_level between 78 and 204  ,30.0,29,0.17576439256323134
659,select avg(bmi) from healthcare_stroke where gender in ( 'Female' ) and smoking_status in ( 'Unknown' ) and    avg_glucose_level between 70 and 182  ,25.0,30,0.17576439256323134
660,select avg(bmi) from healthcare_stroke where smoking_status in ( 'never_smoked' ) and gender in ( 'Male' ) and    avg_glucose_level between 68 and 134  ,29.0,31,0.17576439256323134
661,select avg(bmi) from healthcare_stroke where gender in ( 'Male' ) and smoking_status in ( 'never_smoked' ) and    avg_glucose_level between 83 and 160  ,29.0,30,0.17576439256323134
662,select avg(bmi) from healthcare_stroke where smoking_status in ( 'formerly_smoked' ) and gender in ( 'Female' ) and    avg_glucose_level between 91 and 192  ,30.0,31,0.17576439256323134
663,select avg(bmi) from healthcare_stroke where smoking_status in ( 'Unknown' ) and gender in ( 'Male' ) and    avg_glucose_level between 103 and 128  ,23.0,31,0.17576439256323134
664,select avg(bmi) from healthcare_stroke where smoking_status in ( 'smokes' ) and gender in ( 'Female' ) and    age between 10 and 14  ,24.0,30,0.17576439256323134
665,select avg(bmi) from healthcare_stroke where gender in ( 'Male' ) and smoking_status in ( 'formerly_smoked' ) and    age between 33 and 56  ,32.0,30,0.17576439256323134
666,select avg(bmi) from healthcare_stroke where gender in ( 'Male' ) and smoking_status in ( 'Unknown' ) and    avg_glucose_level between 167 and 239  ,31.0,31,0.17576439256323134
667,select avg(bmi) from healthcare_stroke where smoking_status in ( 'never_smoked' ) and gender in ( 'Female' ) and    avg_glucose_level between 91 and 192  ,28.0,30,0.17576439256323134
668,select avg(bmi) from healthcare_stroke where gender in ( 'Male' ) and smoking_status in ( 'Unknown' ) and    avg_glucose_level between 141 and 236  ,28.0,31,0.17576439256323134
669,select avg(bmi) from healthcare_stroke where smoking_status in ( 'never_smoked' ) and gender in ( 'Male' ) and    age between 2 and 64  ,30.0,30,0.17576439256323134
670,select avg(bmi) from healthcare_stroke where gender in ( 'Female' ) and smoking_status in ( 'formerly_smoked' ) and    avg_glucose_level between 141 and 236  ,34.0,30,0.17576439256323134
671,select avg(bmi) from healthcare_stroke where smoking_status in ( 'never_smoked' ) and gender in ( 'Female' ) and    age between 53 and 62  ,31.0,30,0.17576439256323134
672,select avg(bmi) from healthcare_stroke where smoking_status in ( 'formerly_smoked' ) and gender in ( 'Other' ) and    avg_glucose_level between 101 and 201  ,22.0,31,0.17576439256323134
673,select avg(bmi) from healthcare_stroke where smoking_status in ( 'Unknown' ) and gender in ( 'Male' ) and    avg_glucose_level between 78 and 204  ,24.0,29,0.17576439256323134
674,select avg(bmi) from healthcare_stroke where smoking_status in ( 'formerly_smoked' ) and gender in ( 'Other' ) and    avg_glucose_level between 71 and 270  ,22.0,30,0.17576439256323134
675,select avg(bmi) from healthcare_stroke where smoking_status in ( 'formerly_smoked' ) and gender in ( 'Female' ) and    age between 47 and 73  ,31.0,30,0.17576439256323134
