,prompt,completion,predicted_result,NRMSE
3620,select avg(candidatevotes) from elections where state in ( 'INDIANA' ) and party_detailed in ( 'DEMOCRAT' ) and    year between 1978 and 2011  ,940899.0,75,0.06966017515698017
3621,select avg(candidatevotes) from elections where party_detailed in ( 'NATIONAL_ECONOMIC_RECOVERY' ) and state in ( 'UTAH' ) and    state_fips between 40 and 55  ,427.0,3014,0.06966017515698017
3622,select avg(candidatevotes) from elections where party_detailed in ( 'None' ) and state in ( 'VERMONT' ) and    year between 1980 and 2007  ,682.0,96,0.06966017515698017
3623,select avg(candidatevotes) from elections where party_detailed in ( 'WORKERS_WORLD' ) and state in ( 'LOUISIANA' ) and    state_cen between 42 and 77  ,1678.0,159,0.06966017515698017
3624,select avg(candidatevotes) from elections where party_detailed in ( 'JUSTICE' ) and state in ( 'WASHINGTON' ) and    state_fips between 9 and 55  ,4946.0,4521,0.06966017515698017
3625,select avg(candidatevotes) from elections where state in ( 'NORTH_DAKOTA' ) and party_detailed in ( 'INDEPENDENT' ) and    year between 1990 and 2002  ,40771.0,3662,0.06966017515698017
3626,select avg(candidatevotes) from elections where party_detailed in ( 'UNAFFILIATED' ) and state in ( 'UTAH' ) and    year between 1997 and 2015  ,11305.0,3043,0.06966017515698017
3627,select avg(candidatevotes) from elections where party_detailed in ( 'DC_STATEHOOD_GREEN' ) and state in ( 'DISTRICT_OF_COLUMBIA' ) and    state_cen between 43 and 81  ,1726.0,4214,0.06966017515698017
3628,select avg(candidatevotes) from elections where state in ( 'OREGON' ) and party_detailed in ( 'LIBERTARIAN' ) and    year between 2000 and 2009  ,7447.0,743,0.06966017515698017
3629,select avg(candidatevotes) from elections where party_detailed in ( 'TAXPAYERS_PARTY' ) and state in ( 'IOWA' ) and    state_fips between 2 and 28  ,480.0,3353,0.06966017515698017
3630,select avg(candidatevotes) from elections where state in ( 'ARKANSAS' ) and party_detailed in ( 'SOCIALISM_AND_LIBERATION_PARTY' ) and    state_cen between 51 and 88  ,1436.0,1109,0.06966017515698017
3631,select avg(candidatevotes) from elections where state in ( 'MINNESOTA' ) and party_detailed in ( 'INDUSTRIAL_GOVERNMENT_PARTY' ) and    state_cen between 34 and 81  ,370.0,2464,0.06966017515698017
3632,select avg(candidatevotes) from elections where state in ( 'KANSAS' ) and party_detailed in ( 'None' ) and    year between 1986 and 2006  ,417.0,4613,0.06966017515698017
3633,select avg(candidatevotes) from elections where party_detailed in ( 'CONSTITUTION_PARTY' ) and state in ( 'KENTUCKY' ) and    year between 1987 and 2014  ,2607.0,7523,0.06966017515698017
3634,select avg(candidatevotes) from elections where party_detailed in ( 'INDEPENDENT_PEOPLE_OF_COLORADO' ) and state in ( 'COLORADO' ) and    state_fips between 2 and 28  ,872.0,367,0.06966017515698017
3635,select avg(candidatevotes) from elections where party_detailed in ( 'INDEPENDENT' ) and state in ( 'VIRGINIA' ) and    state_cen between 50 and 58  ,78906.0,2340,0.06966017515698017
3636,select avg(candidatevotes) from elections where state in ( 'NEBRASKA' ) and party_detailed in ( 'NATURAL_LAW' ) and    year between 1978 and 2013  ,833.0,3874,0.06966017515698017
3637,"select avg(candidatevotes) from elections where party_detailed in ( 'LIBERTY,_ECOLOGY,_COMMUNITY' ) and state in ( 'LOUISIANA' ) and    state_fips between 5 and 31  ",4719.0,5339,0.06966017515698017
3638,select avg(candidatevotes) from elections where state in ( 'ALABAMA' ) and party_detailed in ( 'PROHIBITION' ) and    state_cen between 63 and 90  ,6669.0,2172,0.06966017515698017
3639,select avg(candidatevotes) from elections where party_detailed in ( 'PARTY_FOR_SOCIALISM_AND_LIBERATION' ) and state in ( 'WISCONSIN' ) and    state_cen between 20 and 90  ,110.0,2322,0.06966017515698017
3640,select avg(candidatevotes) from elections where party_detailed in ( 'SOCIALIST_U.S.A.' ) and state in ( 'IOWA' ) and    year between 1976 and 1977  ,233.0,2350,0.06966017515698017
3641,select avg(candidatevotes) from elections where party_detailed in ( 'SOCIALIST_WORKERS_PARTY' ) and state in ( 'COLORADO' ) and    year between 1978 and 2020  ,354.0,3232,0.06966017515698017
3642,select avg(candidatevotes) from elections where party_detailed in ( 'ALLIANCE' ) and state in ( 'KENTUCKY' ) and    state_cen between 42 and 77  ,365.0,699,0.06966017515698017
3643,select avg(candidatevotes) from elections where state in ( 'MICHIGAN' ) and party_detailed in ( 'LIBERTARIAN' ) and    state_fips between 8 and 34  ,36066.0,3283,0.06966017515698017
3644,select avg(candidatevotes) from elections where party_detailed in ( 'LOOKING_BACK_PARTY' ) and state in ( 'ARKANSAS' ) and    year between 1980 and 2007  ,749.0,6765,0.06966017515698017
3645,select avg(candidatevotes) from elections where party_detailed in ( 'CONSTITUTION_PARTY' ) and state in ( 'COLORADO' ) and    year between 1997 and 2015  ,3776.0,5248,0.06966017515698017
3646,select avg(candidatevotes) from elections where state in ( 'IOWA' ) and party_detailed in ( 'LIBERTARIAN' ) and    state_cen between 11 and 75  ,10403.0,4845,0.06966017515698017
3647,select avg(candidatevotes) from elections where party_detailed in ( 'INDEPENDENT' ) and state in ( 'MINNESOTA' ) and    state_cen between 24 and 56  ,130851.0,8648,0.06966017515698017
3648,select avg(candidatevotes) from elections where party_detailed in ( 'GREEN' ) and state in ( 'ILLINOIS' ) and    year between 1992 and 2004  ,103759.0,12,0.06966017515698017
3649,select avg(candidatevotes) from elections where state in ( 'SOUTH_CAROLINA' ) and party_detailed in ( 'REPUBLICAN' ) and    year between 1980 and 2005  ,648138.0,5059,0.06966017515698017
3650,select avg(candidatevotes) from elections where party_detailed in ( 'NATIONAL_ECONOMIC_RECOVERY' ) and state in ( 'UTAH' ) and    year between 1980 and 2006  ,427.0,1606,0.06966017515698017
3651,select avg(candidatevotes) from elections where state in ( 'IOWA' ) and party_detailed in ( 'DEMOCRAT' ) and    year between 1985 and 2014  ,701295.0,70831,0.06966017515698017
3652,select avg(candidatevotes) from elections where party_detailed in ( 'REPUBLICAN' ) and state in ( 'SOUTH_CAROLINA' ) and    year between 1997 and 2015  ,957851.0,2356,0.06966017515698017
3653,select avg(candidatevotes) from elections where state in ( 'FLORIDA' ) and party_detailed in ( 'AMERICA'S_INDEPENDENT_PARTY' ) and    state_fips between 9 and 17  ,2550.0,2046,0.06966017515698017
3654,select avg(candidatevotes) from elections where state in ( 'CALIFORNIA' ) and party_detailed in ( 'INDEPENDENT' ) and    year between 2004 and 2018  ,20236.0,387,0.06966017515698017
3655,select avg(candidatevotes) from elections where state in ( 'KENTUCKY' ) and party_detailed in ( 'NATURAL_LAW' ) and    year between 1991 and 1995  ,695.0,19560,0.06966017515698017
3656,select avg(candidatevotes) from elections where party_detailed in ( 'U.S._LABOR' ) and state in ( 'VIRGINIA' ) and    state_cen between 35 and 75  ,7508.0,14463,0.06966017515698017
3657,select avg(candidatevotes) from elections where state in ( 'INDIANA' ) and party_detailed in ( 'None' ) and    state_cen between 32 and 56  ,1840.0,1063,0.06966017515698017
3658,select avg(candidatevotes) from elections where party_detailed in ( 'DEMOCRAT' ) and state in ( 'PENNSYLVANIA' ) and    year between 1997 and 2019  ,2923428.0,2994,0.06966017515698017
3659,select avg(candidatevotes) from elections where party_detailed in ( 'LIBERTARIAN' ) and state in ( 'CALIFORNIA' ) and    year between 1980 and 2006  ,69410.0,2057,0.06966017515698017
3660,select avg(candidatevotes) from elections where party_detailed in ( 'REPUBLICAN' ) and state in ( 'WYOMING' ) and    state_cen between 20 and 89  ,137311.0,832,0.06966017515698017
3661,select avg(candidatevotes) from elections where party_detailed in ( 'INDEPENDENT' ) and state in ( 'VERMONT' ) and    year between 2009 and 2019  ,1063.0,13805,0.06966017515698017
3662,select avg(candidatevotes) from elections where state in ( 'VIRGINIA' ) and party_detailed in ( 'CONSTITUTION_PARTY' ) and    state_fips between 39 and 54  ,11609.0,7698,0.06966017515698017
3663,select avg(candidatevotes) from elections where party_detailed in ( 'DEMOCRAT' ) and state in ( 'UTAH' ) and    year between 2006 and 2011  ,327670.0,1427,0.06966017515698017
3664,select avg(candidatevotes) from elections where party_detailed in ( 'INDEPENDENT' ) and state in ( 'MISSISSIPPI' ) and    state_cen between 35 and 75  ,14372.0,2444,0.06966017515698017
3665,select avg(candidatevotes) from elections where state in ( 'GEORGIA' ) and party_detailed in ( 'GREEN' ) and    state_cen between 38 and 58  ,1013.0,2253,0.06966017515698017
3666,select avg(candidatevotes) from elections where party_detailed in ( 'GREEN' ) and state in ( 'WEST_VIRGINIA' ) and    state_fips between 40 and 55  ,7118.0,4473,0.06966017515698017
3667,select avg(candidatevotes) from elections where party_detailed in ( 'SOCIALIST_WORKERS' ) and state in ( 'UTAH' ) and    state_cen between 20 and 90  ,205.0,2864,0.06966017515698017
3668,select avg(candidatevotes) from elections where party_detailed in ( 'COMMUNIST_PARTY_USE' ) and state in ( 'IOWA' ) and    state_cen between 20 and 90  ,378.0,3648,0.06966017515698017
3669,select avg(candidatevotes) from elections where state in ( 'MISSOURI' ) and party_detailed in ( 'SOCIALIST_WORKERS' ) and    state_cen between 32 and 47  ,1515.0,3650,0.06966017515698017
3670,select avg(candidatevotes) from elections where party_detailed in ( 'WRITE-IN' ) and state in ( 'NEW_MEXICO' ) and    state_fips between 31 and 39  ,93.0,3447,0.06966017515698017
3671,select avg(candidatevotes) from elections where party_detailed in ( 'U.S._LABOR' ) and state in ( 'KENTUCKY' ) and    state_fips between 9 and 55  ,510.0,30,0.06966017515698017
3672,select avg(candidatevotes) from elections where state in ( 'ARIZONA' ) and party_detailed in ( 'GREEN' ) and    year between 1985 and 2014  ,18955.0,2325,0.06966017515698017
3673,select avg(candidatevotes) from elections where state in ( 'MICHIGAN' ) and party_detailed in ( 'U.S._TAXPAYERS_PARTY' ) and    year between 1978 and 2011  ,7818.0,14223,0.06966017515698017
3674,select avg(candidatevotes) from elections where party_detailed in ( 'CITIZENS' ) and state in ( 'WASHINGTON' ) and    year between 1978 and 2020  ,5647.0,6292,0.06966017515698017
3675,select avg(candidatevotes) from elections where party_detailed in ( 'DEMOCRAT' ) and state in ( 'NEW_JERSEY' ) and    year between 1978 and 2020  ,1782973.0,6913,0.06966017515698017
3676,select avg(candidatevotes) from elections where party_detailed in ( 'REFORM_PARTY' ) and state in ( 'NORTH_CAROLINA' ) and    state_fips between 37 and 37  ,88466.0,20769,0.06966017515698017
3677,select avg(candidatevotes) from elections where party_detailed in ( 'NO_PARTY_AFFILIATION' ) and state in ( 'ARIZONA' ) and    year between 1978 and 2020  ,311.0,1425,0.06966017515698017
3678,select avg(candidatevotes) from elections where state in ( 'TEXAS' ) and party_detailed in ( 'NATURAL_LAW' ) and    year between 1978 and 2013  ,4422.0,2252,0.06966017515698017
3679,select avg(candidatevotes) from elections where party_detailed in ( 'U.S._LABOR' ) and state in ( 'COLORADO' ) and    state_fips between 5 and 31  ,565.0,13730,0.06966017515698017
3680,select avg(candidatevotes) from elections where state in ( 'WISCONSIN' ) and party_detailed in ( 'POPULIST' ) and    year between 1980 and 2005  ,3864.0,3537,0.06966017515698017
3681,select avg(candidatevotes) from elections where state in ( 'GEORGIA' ) and party_detailed in ( 'REFORM_PARTY' ) and    state_fips between 12 and 13  ,146337.0,1571,0.06966017515698017
3682,select avg(candidatevotes) from elections where state in ( 'CONNECTICUT' ) and party_detailed in ( 'GREEN' ) and    state_fips between 8 and 34  ,25743.0,835,0.06966017515698017
3683,select avg(candidatevotes) from elections where party_detailed in ( 'NON-AFFILIATED' ) and state in ( 'INDIANA' ) and    state_fips between 1 and 22  ,1.0,2535,0.06966017515698017
3684,select avg(candidatevotes) from elections where state in ( 'FLORIDA' ) and party_detailed in ( 'ECOLOGY_PARTY_OF_FLORIDA' ) and    state_fips between 9 and 17  ,28124.0,3355,0.06966017515698017
3685,select avg(candidatevotes) from elections where party_detailed in ( 'U.S._LABOR' ) and state in ( 'CONNECTICUT' ) and    state_cen between 14 and 82  ,1789.0,4511,0.06966017515698017
3686,select avg(candidatevotes) from elections where party_detailed in ( 'SOCIALIST_WORKERS' ) and state in ( 'LOUISIANA' ) and    year between 1984 and 1991  ,1164.0,13479,0.06966017515698017
3687,select avg(candidatevotes) from elections where state in ( 'MINNESOTA' ) and party_detailed in ( 'None' ) and    year between 1978 and 2013  ,3638.0,17387,0.06966017515698017
3688,select avg(candidatevotes) from elections where state in ( 'ILLINOIS' ) and party_detailed in ( 'INDEPENDENT' ) and    year between 1980 and 2005  ,302599.0,150,0.06966017515698017
3689,select avg(candidatevotes) from elections where state in ( 'SOUTH_CAROLINA' ) and party_detailed in ( 'REPUBLICAN' ) and    state_cen between 11 and 75  ,794179.0,3883,0.06966017515698017
3690,select avg(candidatevotes) from elections where party_detailed in ( 'CONSTITUTION_PARTY' ) and state in ( 'NEW_HAMPSHIRE' ) and    state_fips between 33 and 56  ,518.0,1066,0.06966017515698017
3691,select avg(candidatevotes) from elections where party_detailed in ( 'POPULIST' ) and state in ( 'RHODE_ISLAND' ) and    year between 1980 and 2007  ,334.0,3454,0.06966017515698017
3692,select avg(candidatevotes) from elections where state in ( 'GEORGIA' ) and party_detailed in ( 'AMERICAN_SOLIDARITY_PARTY' ) and    state_cen between 51 and 88  ,701.0,1580,0.06966017515698017
3693,select avg(candidatevotes) from elections where state in ( 'NEVADA' ) and party_detailed in ( 'LIBERTARIAN' ) and    year between 1990 and 2002  ,3202.0,100,0.06966017515698017
3694,select avg(candidatevotes) from elections where party_detailed in ( 'GREEN' ) and state in ( 'SOUTH_CAROLINA' ) and    state_cen between 20 and 89  ,6267.0,1043,0.06966017515698017
3695,select avg(candidatevotes) from elections where state in ( 'MICHIGAN' ) and party_detailed in ( 'TISCH_INDEPENDENT_CITIZENS' ) and    year between 1986 and 2006  ,8263.0,2474,0.06966017515698017
3696,select avg(candidatevotes) from elections where party_detailed in ( 'LIBERTARIAN' ) and state in ( 'NORTH_DAKOTA' ) and    year between 1997 and 2015  ,2481.0,690,0.06966017515698017
3697,select avg(candidatevotes) from elections where party_detailed in ( 'ALLIANCE' ) and state in ( 'MAINE' ) and    state_fips between 14 and 34  ,969.0,3254,0.06966017515698017
3698,select avg(candidatevotes) from elections where party_detailed in ( 'WE_THE_PEOPLE' ) and state in ( 'ARIZONA' ) and    state_cen between 20 and 90  ,12.0,2565,0.06966017515698017
3699,select avg(candidatevotes) from elections where state in ( 'ALASKA' ) and party_detailed in ( 'LIBERTARIAN' ) and    year between 2000 and 2009  ,1966.0,1129,0.06966017515698017
3700,select avg(candidatevotes) from elections where party_detailed in ( 'GREEN' ) and state in ( 'MINNESOTA' ) and    state_fips between 2 and 28  ,31603.0,2105,0.06966017515698017
3701,select avg(candidatevotes) from elections where party_detailed in ( 'GREEN' ) and state in ( 'SOUTH_CAROLINA' ) and    state_fips between 9 and 55  ,6267.0,6044,0.06966017515698017
3702,select avg(candidatevotes) from elections where state in ( 'VIRGINIA' ) and party_detailed in ( 'SOCIALIST_WORKERS' ) and    state_cen between 34 and 81  ,9894.0,9923,0.06966017515698017
3703,select avg(candidatevotes) from elections where state in ( 'TEXAS' ) and party_detailed in ( 'NATURAL_LAW' ) and    state_cen between 68 and 90  ,4422.0,743,0.06966017515698017
3704,select avg(candidatevotes) from elections where state in ( 'NORTH_CAROLINA' ) and party_detailed in ( 'None' ) and    year between 1977 and 1996  ,1856.0,3702,0.06966017515698017
3705,select avg(candidatevotes) from elections where state in ( 'DELAWARE' ) and party_detailed in ( 'DEMOCRAT' ) and    year between 1977 and 1996  ,116493.0,1283,0.06966017515698017
3706,select avg(candidatevotes) from elections where party_detailed in ( 'GREEN' ) and state in ( 'NEW_HAMPSHIRE' ) and    year between 1992 and 2004  ,22198.0,1686,0.06966017515698017
3707,select avg(candidatevotes) from elections where state in ( 'MISSOURI' ) and party_detailed in ( 'CONSTITUTION_PARTY' ) and    state_cen between 34 and 81  ,6743.0,32271,0.06966017515698017
3708,select avg(candidatevotes) from elections where state in ( 'MINNESOTA' ) and party_detailed in ( 'GREEN' ) and    state_cen between 38 and 58  ,31603.0,4145,0.06966017515698017
3709,select avg(candidatevotes) from elections where party_detailed in ( 'REPUBLICAN' ) and state in ( 'MARYLAND' ) and    year between 2006 and 2011  ,959862.0,5346,0.06966017515698017
3710,select avg(candidatevotes) from elections where state in ( 'SOUTH_CAROLINA' ) and party_detailed in ( 'AMERICAN' ) and    year between 1988 and 2003  ,2680.0,6758,0.06966017515698017
3711,select avg(candidatevotes) from elections where state in ( 'DELAWARE' ) and party_detailed in ( 'REPUBLICAN' ) and    year between 2004 and 2018  ,168661.0,1181,0.06966017515698017
3712,select avg(candidatevotes) from elections where state in ( 'UTAH' ) and party_detailed in ( 'DEMOCRAT' ) and    state_cen between 41 and 92  ,247403.0,4291,0.06966017515698017
3713,select avg(candidatevotes) from elections where party_detailed in ( 'None' ) and state in ( 'MASSACHUSETTS' ) and    year between 1980 and 2006  ,8114.0,2294,0.06966017515698017
3714,select avg(candidatevotes) from elections where state in ( 'VIRGINIA' ) and party_detailed in ( 'None' ) and    state_cen between 21 and 79  ,10146.0,1384,0.06966017515698017
3715,select avg(candidatevotes) from elections where state in ( 'MARYLAND' ) and party_detailed in ( 'NATURAL_LAW' ) and    state_cen between 26 and 89  ,2517.0,1251,0.06966017515698017
3716,select avg(candidatevotes) from elections where party_detailed in ( 'DEMOCRAT' ) and state in ( 'NEBRASKA' ) and    year between 1976 and 1977  ,233293.0,1379,0.06966017515698017
3717,select avg(candidatevotes) from elections where party_detailed in ( 'POPULIST' ) and state in ( 'WEST_VIRGINIA' ) and    state_cen between 48 and 73  ,996.0,1567,0.06966017515698017
3718,select avg(candidatevotes) from elections where party_detailed in ( 'WORKERS_WORLD' ) and state in ( 'MARYLAND' ) and    state_cen between 46 and 77  ,745.0,1561,0.06966017515698017
3719,select avg(candidatevotes) from elections where state in ( 'MISSISSIPPI' ) and party_detailed in ( 'U.S._TAXPAYERS_PARTY' ) and    year between 1990 and 2002  ,2314.0,25362,0.06966017515698017
3720,select avg(candidatevotes) from elections where party_detailed in ( 'ALLIANCE' ) and state in ( 'SOUTH_CAROLINA' ) and    state_fips between 33 and 56  ,1272.0,3258,0.06966017515698017
3721,select avg(candidatevotes) from elections where party_detailed in ( 'GREEN' ) and state in ( 'CONNECTICUT' ) and    state_fips between 2 and 28  ,25743.0,2109,0.06966017515698017
3722,select avg(candidatevotes) from elections where party_detailed in ( 'INDEPENDENT' ) and state in ( 'TENNESSEE' ) and    state_cen between 20 and 90  ,24222.0,3743,0.06966017515698017
3723,select avg(candidatevotes) from elections where state in ( 'DISTRICT_OF_COLUMBIA' ) and party_detailed in ( 'None' ) and    state_cen between 51 and 88  ,1351.0,11377,0.06966017515698017
3724,select avg(candidatevotes) from elections where party_detailed in ( 'LIBERTARIAN' ) and state in ( 'TENNESSEE' ) and    state_cen between 16 and 69  ,5094.0,3109,0.06966017515698017
3725,select avg(candidatevotes) from elections where state in ( 'MICHIGAN' ) and party_detailed in ( 'TISCH_INDEPENDENT_CITIZENS' ) and    state_fips between 8 and 34  ,8263.0,9795,0.06966017515698017
3726,select avg(candidatevotes) from elections where state in ( 'NEVADA' ) and party_detailed in ( 'NATURAL_LAW' ) and    year between 1990 and 2002  ,432.0,3940,0.06966017515698017
3727,select avg(candidatevotes) from elections where party_detailed in ( 'AMERICAN_INDEPENDENT_PARTY' ) and state in ( 'SOUTH_CAROLINA' ) and    state_fips between 30 and 45  ,2018.0,4554,0.06966017515698017
3728,select avg(candidatevotes) from elections where state in ( 'MISSOURI' ) and party_detailed in ( 'U.S._TAXPAYERS_PARTY' ) and    state_cen between 38 and 56  ,11521.0,713,0.06966017515698017
3729,select avg(candidatevotes) from elections where party_detailed in ( 'CITIZENS' ) and state in ( 'KENTUCKY' ) and    year between 1978 and 2020  ,951.0,3155,0.06966017515698017
3730,select avg(candidatevotes) from elections where state in ( 'NEBRASKA' ) and party_detailed in ( 'DEMOCRAT' ) and    year between 1990 and 2002  ,228468.0,2355,0.06966017515698017
3731,select avg(candidatevotes) from elections where state in ( 'FLORIDA' ) and party_detailed in ( 'SOCIALIST' ) and    year between 1986 and 2006  ,622.0,667,0.06966017515698017
3732,select avg(candidatevotes) from elections where party_detailed in ( 'AMERICAN_SOLIDARITY_PARTY' ) and state in ( 'SOUTH_CAROLINA' ) and    state_fips between 40 and 55  ,767.0,1259,0.06966017515698017
3733,select avg(candidatevotes) from elections where party_detailed in ( 'None' ) and state in ( 'HAWAII' ) and    state_fips between 9 and 55  ,2375.0,4556,0.06966017515698017
3734,select avg(candidatevotes) from elections where state in ( 'UTAH' ) and party_detailed in ( 'DEMOCRAT' ) and    year between 1991 and 1995  ,183429.0,1139,0.06966017515698017
3735,select avg(candidatevotes) from elections where state in ( 'ARKANSAS' ) and party_detailed in ( 'SOCIALIST' ) and    state_cen between 41 and 92  ,538.0,1472,0.06966017515698017
3736,select avg(candidatevotes) from elections where state in ( 'ILLINOIS' ) and party_detailed in ( 'AMERICAN_SOLIDARITY_PARTY' ) and    state_fips between 8 and 34  ,9548.0,10632,0.06966017515698017
3737,select avg(candidatevotes) from elections where state in ( 'NEW_HAMPSHIRE' ) and party_detailed in ( 'REPUBLICAN' ) and    year between 1990 and 2002  ,224176.0,4573,0.06966017515698017
3738,select avg(candidatevotes) from elections where party_detailed in ( 'None' ) and state in ( 'LOUISIANA' ) and    state_cen between 43 and 81  ,18231.0,1540,0.06966017515698017
3739,select avg(candidatevotes) from elections where state in ( 'ARIZONA' ) and party_detailed in ( 'DEMOCRAT' ) and    year between 1991 and 1995  ,543050.0,3326,0.06966017515698017
3740,select avg(candidatevotes) from elections where state in ( 'NEW_YORK' ) and party_detailed in ( 'FREEDOM' ) and    year between 1988 and 2003  ,11393.0,3208,0.06966017515698017
3741,select avg(candidatevotes) from elections where party_detailed in ( 'REPUBLICAN' ) and state in ( 'NEVADA' ) and    year between 1979 and 1988  ,183275.0,1383,0.06966017515698017
3742,select avg(candidatevotes) from elections where state in ( 'KANSAS' ) and party_detailed in ( 'ALLIANCE' ) and    state_cen between 21 and 79  ,2544.0,1221,0.06966017515698017
3743,select avg(candidatevotes) from elections where state in ( 'IOWA' ) and party_detailed in ( 'REFORM_PARTY' ) and    state_cen between 11 and 75  ,55445.0,232,0.06966017515698017
3744,select avg(candidatevotes) from elections where party_detailed in ( 'SOCIALIST_WORKERS' ) and state in ( 'NEBRASKA' ) and    year between 1979 and 1988  ,1066.0,2469,0.06966017515698017
3745,select avg(candidatevotes) from elections where state in ( 'HAWAII' ) and party_detailed in ( 'INDEPENDENT' ) and    state_fips between 7 and 19  ,18191.0,4334,0.06966017515698017
3746,select avg(candidatevotes) from elections where party_detailed in ( 'CONSTITUTION_PARTY' ) and state in ( 'MISSOURI' ) and    year between 2001 and 2009  ,6778.0,3336,0.06966017515698017
3747,select avg(candidatevotes) from elections where party_detailed in ( 'None' ) and state in ( 'OHIO' ) and    state_cen between 16 and 69  ,19229.0,6221,0.06966017515698017
3748,select avg(candidatevotes) from elections where state in ( 'IOWA' ) and party_detailed in ( 'STATESMAN' ) and    state_cen between 41 and 92  ,150.0,2684,0.06966017515698017
3749,select avg(candidatevotes) from elections where party_detailed in ( 'COMMUNIST_PARTY_USE' ) and state in ( 'KENTUCKY' ) and    state_cen between 14 and 82  ,367.0,2859,0.06966017515698017
3750,select avg(candidatevotes) from elections where state in ( 'WASHINGTON' ) and party_detailed in ( 'REFORM_PARTY' ) and    year between 1985 and 2014  ,201003.0,1074,0.06966017515698017
3751,select avg(candidatevotes) from elections where party_detailed in ( 'WORKERS_LEAGUE' ) and state in ( 'NEW_JERSEY' ) and    year between 1979 and 1988  ,1206.0,1363,0.06966017515698017
3752,select avg(candidatevotes) from elections where party_detailed in ( 'REPUBLICAN' ) and state in ( 'CONNECTICUT' ) and    year between 1978 and 1989  ,772776.0,2550,0.06966017515698017
3753,select avg(candidatevotes) from elections where party_detailed in ( 'U.S._TAXPAYERS_PARTY' ) and state in ( 'LOUISIANA' ) and    state_fips between 2 and 28  ,3366.0,609,0.06966017515698017
3754,select avg(candidatevotes) from elections where party_detailed in ( 'GREEN' ) and state in ( 'OHIO' ) and    state_cen between 20 and 90  ,19027.0,356,0.06966017515698017
3755,select avg(candidatevotes) from elections where state in ( 'NEW_YORK' ) and party_detailed in ( 'REFORM_PARTY' ) and    year between 1988 and 2003  ,6424.0,3118,0.06966017515698017
3756,select avg(candidatevotes) from elections where party_detailed in ( 'RIGHT-TO-LIFE' ) and state in ( 'NEW_YORK' ) and    year between 1979 and 2000  ,44274.0,6405,0.06966017515698017
3757,select avg(candidatevotes) from elections where state in ( 'MONTANA' ) and party_detailed in ( 'INDEPENDENT' ) and    year between 1978 and 2013  ,30003.0,2713,0.06966017515698017
3758,select avg(candidatevotes) from elections where party_detailed in ( 'CONSTITUTION_PARTY' ) and state in ( 'NEW_HAMPSHIRE' ) and    state_fips between 31 and 39  ,518.0,7708,0.06966017515698017
3759,select avg(candidatevotes) from elections where party_detailed in ( 'PEOPLE'S' ) and state in ( 'MINNESOTA' ) and    state_fips between 14 and 34  ,635.0,9820,0.06966017515698017
3760,select avg(candidatevotes) from elections where state in ( 'DISTRICT_OF_COLUMBIA' ) and party_detailed in ( 'DEMOCRAT' ) and    state_cen between 12 and 81  ,203884.0,3724,0.06966017515698017
3761,select avg(candidatevotes) from elections where party_detailed in ( 'AMERICAN_SOLIDARITY_PARTY' ) and state in ( 'KENTUCKY' ) and    state_fips between 1 and 22  ,408.0,2246,0.06966017515698017
3762,select avg(candidatevotes) from elections where party_detailed in ( 'POPULIST' ) and state in ( 'ARKANSAS' ) and    state_fips between 1 and 22  ,4259.0,1423,0.06966017515698017
3763,select avg(candidatevotes) from elections where state in ( 'NEW_YORK' ) and party_detailed in ( 'ALLIANCE' ) and    state_cen between 20 and 54  ,1610.0,2282,0.06966017515698017
3764,select avg(candidatevotes) from elections where state in ( 'HAWAII' ) and party_detailed in ( 'CITIZENS' ) and    year between 1978 and 2013  ,1548.0,748,0.06966017515698017
3765,select avg(candidatevotes) from elections where party_detailed in ( 'SOCIALIST_PARTY_USA' ) and state in ( 'INDIANA' ) and    state_fips between 2 and 28  ,57.0,1444,0.06966017515698017
3766,select avg(candidatevotes) from elections where party_detailed in ( 'NEW_ALLIANCE' ) and state in ( 'WASHINGTON' ) and    state_fips between 40 and 55  ,2648.0,1615,0.06966017515698017
3767,select avg(candidatevotes) from elections where party_detailed in ( 'REPUBLICAN' ) and state in ( 'NORTH_CAROLINA' ) and    state_cen between 20 and 89  ,1642826.0,1187,0.06966017515698017
3768,select avg(candidatevotes) from elections where party_detailed in ( 'U.S._TAXPAYERS_PARTY' ) and state in ( 'MICHIGAN' ) and    state_cen between 20 and 89  ,11142.0,2099,0.06966017515698017
3769,select avg(candidatevotes) from elections where party_detailed in ( 'REPUBLICAN' ) and state in ( 'MONTANA' ) and    year between 2009 and 2019  ,273584.0,279,0.06966017515698017
3770,select avg(candidatevotes) from elections where party_detailed in ( 'NATURAL_LAW' ) and state in ( 'OREGON' ) and    year between 1992 and 2004  ,2798.0,2342,0.06966017515698017
3771,select avg(candidatevotes) from elections where state in ( 'ALASKA' ) and party_detailed in ( 'ALASKAN_INDEPENDENCE_PARTY' ) and    year between 1978 and 2013  ,1876.0,3003,0.06966017515698017
3772,"select avg(candidatevotes) from elections where state in ( 'LOUISIANA' ) and party_detailed in ( 'LIBERTY,_ECOLOGY,_COMMUNITY' ) and    year between 1977 and 1996  ",4719.0,1103,0.06966017515698017
3773,select avg(candidatevotes) from elections where party_detailed in ( 'SOCIALIST_LABOR' ) and state in ( 'WASHINGTON' ) and    state_fips between 9 and 55  ,713.0,21,0.06966017515698017
