,prompt,completion,predicted_result,NRMSE
590,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'San_Diego' ) and    Age between 40 and 59  ,100123.0,100100817,85.3708666287325
591,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'Washington_D.C.' ) and    Age between 48 and 65  ,70770.0,95852,85.3708666287325
592,select avg(Income) from toy where City in ( 'Boston' ) and Gender in ( 'Female' ) and    Age between 44 and 48  ,85591.0,95826,85.3708666287325
593,select avg(Income) from toy where Illness in ( 'No' ) and Gender in ( 'Male' ) and    Age between 40 and 56  ,95613.0,89681,85.3708666287325
594,select avg(Income) from toy where Illness in ( 'Yes' ) and City in ( 'Washington_D.C.' ) and    Age between 50 and 51  ,69939.0,95033,85.3708666287325
595,select avg(Income) from toy where City in ( 'San_Diego' ) and Gender in ( 'Male' ) and    Age between 52 and 52  ,104243.0,85383,85.3708666287325
596,select avg(Income) from toy where Illness in ( 'Yes' ) and City in ( 'Mountain_View' ) and    Age between 40 and 43  ,134354.0,99369,85.3708666287325
597,select avg(Income) from toy where Gender in ( 'Male' ) and City in ( 'Washington_D.C.' ) and    Age between 31 and 56  ,75541.0,89681,85.3708666287325
598,select avg(Income) from toy where Illness in ( 'Yes' ) and City in ( 'Austin' ) and    Age between 35 and 64  ,89981.0,92973,85.3708666287325
599,select avg(Income) from toy where Gender in ( 'Female' ) and City in ( 'Dallas' ) and    Age between 31 and 32  ,38599.0,99673,85.3708666287325
600,select avg(Income) from toy where City in ( 'Boston' ) and Illness in ( 'Yes' ) and    Age between 29 and 47  ,92085.0,91051,85.3708666287325
601,select avg(Income) from toy where City in ( 'San_Diego' ) and Gender in ( 'Female' ) and    Age between 41 and 46  ,95182.0,90488,85.3708666287325
602,select avg(Income) from toy where Illness in ( 'Yes' ) and City in ( 'New_York_City' ) and    Age between 25 and 49  ,97319.0,95804,85.3708666287325
603,select avg(Income) from toy where Gender in ( 'Female' ) and City in ( 'New_York_City' ) and    Age between 40 and 63  ,91145.0,95450,85.3708666287325
604,select avg(Income) from toy where Gender in ( 'Female' ) and City in ( 'Austin' ) and    Age between 31 and 32  ,85206.0,91333,85.3708666287325
605,select avg(Income) from toy where Gender in ( 'Male' ) and Illness in ( 'Yes' ) and    Age between 29 and 51  ,95645.0,102,85.3708666287325
606,select avg(Income) from toy where Illness in ( 'Yes' ) and City in ( 'Los_Angeles' ) and    Age between 31 and 55  ,95018.0,95704,85.3708666287325
607,select avg(Income) from toy where City in ( 'San_Diego' ) and Gender in ( 'Male' ) and    Age between 44 and 48  ,104700.0,95233,85.3708666287325
608,select avg(Income) from toy where Gender in ( 'Male' ) and City in ( 'Boston' ) and    Age between 40 and 63  ,96278.0,95840,85.3708666287325
609,select avg(Income) from toy where City in ( 'New_York_City' ) and Gender in ( 'Male' ) and    Age between 30 and 46  ,101375.0,99309,85.3708666287325
610,select avg(Income) from toy where City in ( 'Mountain_View' ) and Gender in ( 'Male' ) and    Age between 44 and 48  ,139771.0,95041,85.3708666287325
611,select avg(Income) from toy where City in ( 'Los_Angeles' ) and Gender in ( 'Male' ) and    Age between 52 and 52  ,99309.0,99700,85.3708666287325
612,select avg(Income) from toy where Illness in ( 'Yes' ) and City in ( 'San_Diego' ) and    Age between 48 and 65  ,101143.0,93527,85.3708666287325
613,select avg(Income) from toy where Gender in ( 'Male' ) and City in ( 'Washington_D.C.' ) and    Age between 28 and 46  ,75470.0,89714,85.3708666287325
614,select avg(Income) from toy where Illness in ( 'No' ) and Gender in ( 'Female' ) and    Age between 56 and 60  ,85225.0,95653,85.3708666287325
615,select avg(Income) from toy where City in ( 'New_York_City' ) and Gender in ( 'Female' ) and    Age between 29 and 47  ,91168.0,95899,85.3708666287325
616,select avg(Income) from toy where City in ( 'Austin' ) and Gender in ( 'Male' ) and    Age between 52 and 52  ,94129.0,95339,85.3708666287325
617,select avg(Income) from toy where City in ( 'Los_Angeles' ) and Gender in ( 'Male' ) and    Age between 50 and 53  ,99724.0,89158,85.3708666287325
618,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'Dallas' ) and    Age between 30 and 57  ,45167.0,94257,85.3708666287325
619,select avg(Income) from toy where Illness in ( 'Yes' ) and City in ( 'San_Diego' ) and    Age between 40 and 59  ,101282.0,95089,85.3708666287325
620,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'San_Diego' ) and    Age between 39 and 43  ,99798.0,85569,85.3708666287325
621,select avg(Income) from toy where City in ( 'Los_Angeles' ) and Illness in ( 'Yes' ) and    Age between 30 and 57  ,94919.0,90299,85.3708666287325
622,select avg(Income) from toy where Illness in ( 'Yes' ) and City in ( 'San_Diego' ) and    Age between 32 and 53  ,102197.0,91978,85.3708666287325
623,select avg(Income) from toy where City in ( 'Los_Angeles' ) and Illness in ( 'Yes' ) and    Age between 54 and 62  ,94970.0,95491,85.3708666287325
624,select avg(Income) from toy where Gender in ( 'Male' ) and Illness in ( 'Yes' ) and    Age between 28 and 49  ,95361.0,95666,85.3708666287325
625,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'Los_Angeles' ) and    Age between 30 and 31  ,95190.0,95716,85.3708666287325
626,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'Boston' ) and    Age between 41 and 47  ,91911.0,97360,85.3708666287325
627,select avg(Income) from toy where City in ( 'Boston' ) and Illness in ( 'No' ) and    Age between 32 and 62  ,91747.0,134340,85.3708666287325
628,select avg(Income) from toy where Illness in ( 'Yes' ) and City in ( 'Dallas' ) and    Age between 30 and 40  ,44590.0,90171,85.3708666287325
629,select avg(Income) from toy where Illness in ( 'Yes' ) and City in ( 'Boston' ) and    Age between 29 and 65  ,91853.0,85281,85.3708666287325
630,select avg(Income) from toy where City in ( 'Washington_D.C.' ) and Illness in ( 'No' ) and    Age between 29 and 47  ,71153.0,85951,85.3708666287325
631,select avg(Income) from toy where Illness in ( 'Yes' ) and City in ( 'Dallas' ) and    Age between 29 and 65  ,45265.0,89723,85.3708666287325
632,select avg(Income) from toy where Gender in ( 'Male' ) and City in ( 'Dallas' ) and    Age between 31 and 56  ,49669.0,85098,85.3708666287325
633,select avg(Income) from toy where Gender in ( 'Female' ) and City in ( 'San_Diego' ) and    Age between 29 and 48  ,95390.0,95016,85.3708666287325
634,select avg(Income) from toy where City in ( 'Los_Angeles' ) and Gender in ( 'Male' ) and    Age between 44 and 48  ,99606.0,95010,85.3708666287325
635,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'Boston' ) and    Age between 29 and 65  ,91603.0,92827,85.3708666287325
636,select avg(Income) from toy where City in ( 'Mountain_View' ) and Gender in ( 'Male' ) and    Age between 52 and 52  ,139020.0,95945,85.3708666287325
637,select avg(Income) from toy where Illness in ( 'Yes' ) and City in ( 'Los_Angeles' ) and    Age between 33 and 41  ,95043.0,95186,85.3708666287325
638,select avg(Income) from toy where City in ( 'Los_Angeles' ) and Gender in ( 'Female' ) and    Age between 44 and 54  ,89750.0,99875,85.3708666287325
639,select avg(Income) from toy where Gender in ( 'Male' ) and City in ( 'Los_Angeles' ) and    Age between 31 and 32  ,99367.0,85451,85.3708666287325
640,select avg(Income) from toy where City in ( 'Austin' ) and Gender in ( 'Male' ) and    Age between 50 and 53  ,94761.0,95870,85.3708666287325
641,select avg(Income) from toy where Illness in ( 'Yes' ) and City in ( 'Dallas' ) and    Age between 50 and 51  ,46246.0,95959,85.3708666287325
642,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'Dallas' ) and    Age between 27 and 43  ,45128.0,93493,85.3708666287325
643,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'Los_Angeles' ) and    Age between 30 and 57  ,95231.0,91428,85.3708666287325
644,select avg(Income) from toy where Gender in ( 'Female' ) and City in ( 'Washington_D.C.' ) and    Age between 41 and 59  ,65522.0,91331,85.3708666287325
645,select avg(Income) from toy where Illness in ( 'Yes' ) and City in ( 'San_Diego' ) and    Age between 30 and 57  ,102253.0,97465,85.3708666287325
646,select avg(Income) from toy where City in ( 'Mountain_View' ) and Gender in ( 'Male' ) and    Age between 39 and 42  ,138897.0,100445,85.3708666287325
647,select avg(Income) from toy where City in ( 'Dallas' ) and Illness in ( 'Yes' ) and    Age between 29 and 47  ,45091.0,95648,85.3708666287325
648,select avg(Income) from toy where City in ( 'New_York_City' ) and Gender in ( 'Female' ) and    Age between 52 and 60  ,91170.0,95985,85.3708666287325
649,select avg(Income) from toy where Gender in ( 'Female' ) and Illness in ( 'No' ) and    Age between 27 and 31  ,85711.0,90810,85.3708666287325
650,select avg(Income) from toy where Illness in ( 'Yes' ) and City in ( 'Washington_D.C.' ) and    Age between 27 and 43  ,71974.0,94858,85.3708666287325
651,select avg(Income) from toy where Gender in ( 'Male' ) and City in ( 'Mountain_View' ) and    Age between 40 and 55  ,139527.0,85764,85.3708666287325
652,select avg(Income) from toy where City in ( 'Los_Angeles' ) and Gender in ( 'Female' ) and    Age between 53 and 64  ,89785.0,82510,85.3708666287325
653,select avg(Income) from toy where City in ( 'Austin' ) and Illness in ( 'Yes' ) and    Age between 32 and 47  ,90405.0,89978,85.3708666287325
654,select avg(Income) from toy where City in ( 'New_York_City' ) and Illness in ( 'No' ) and    Age between 54 and 62  ,96831.0,101192,85.3708666287325
655,select avg(Income) from toy where City in ( 'Dallas' ) and Illness in ( 'No' ) and    Age between 32 and 47  ,45158.0,85835,85.3708666287325
656,select avg(Income) from toy where Gender in ( 'Male' ) and City in ( 'Washington_D.C.' ) and    Age between 31 and 32  ,74040.0,85299,85.3708666287325
657,select avg(Income) from toy where City in ( 'Mountain_View' ) and Gender in ( 'Female' ) and    Age between 44 and 60  ,129548.0,91531,85.3708666287325
658,select avg(Income) from toy where Illness in ( 'Yes' ) and City in ( 'New_York_City' ) and    Age between 30 and 40  ,97924.0,95266,85.3708666287325
659,select avg(Income) from toy where City in ( 'Los_Angeles' ) and Illness in ( 'No' ) and    Age between 35 and 50  ,95258.0,85074,85.3708666287325
660,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'Mountain_View' ) and    Age between 40 and 59  ,135081.0,95575,85.3708666287325
661,select avg(Income) from toy where City in ( 'Dallas' ) and Gender in ( 'Male' ) and    Age between 44 and 54  ,49852.0,95685,85.3708666287325
662,select avg(Income) from toy where City in ( 'Los_Angeles' ) and Illness in ( 'Yes' ) and    Age between 35 and 62  ,94937.0,95466,85.3708666287325
663,select avg(Income) from toy where City in ( 'Washington_D.C.' ) and Illness in ( 'Yes' ) and    Age between 29 and 47  ,71469.0,89066,85.3708666287325
664,select avg(Income) from toy where Illness in ( 'Yes' ) and City in ( 'Dallas' ) and    Age between 27 and 54  ,45073.0,95372,85.3708666287325
665,select avg(Income) from toy where City in ( 'Washington_D.C.' ) and Illness in ( 'No' ) and    Age between 54 and 62  ,70603.0,95408,85.3708666287325
666,select avg(Income) from toy where City in ( 'Dallas' ) and Gender in ( 'Female' ) and    Age between 50 and 53  ,39964.0,95315,85.3708666287325
667,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'Dallas' ) and    Age between 48 and 64  ,45353.0,85356,85.3708666287325
668,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'Boston' ) and    Age between 48 and 64  ,91685.0,95052,85.3708666287325
669,select avg(Income) from toy where Illness in ( 'No' ) and Gender in ( 'Male' ) and    Age between 36 and 45  ,95567.0,95448,85.3708666287325
670,select avg(Income) from toy where City in ( 'Washington_D.C.' ) and Gender in ( 'Female' ) and    Age between 52 and 52  ,64598.0,51604,85.3708666287325
671,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'Dallas' ) and    Age between 27 and 54  ,45256.0,95260,85.3708666287325
672,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'San_Diego' ) and    Age between 35 and 64  ,100531.0,95915,85.3708666287325
673,select avg(Income) from toy where Gender in ( 'Male' ) and City in ( 'Dallas' ) and    Age between 31 and 32  ,48997.0,47196,85.3708666287325
674,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'San_Diego' ) and    Age between 27 and 43  ,100782.0,89948,85.3708666287325
675,select avg(Income) from toy where City in ( 'New_York_City' ) and Gender in ( 'Male' ) and    Age between 29 and 47  ,101323.0,89496,85.3708666287325
676,select avg(Income) from toy where Gender in ( 'Female' ) and Illness in ( 'No' ) and    Age between 28 and 49  ,85620.0,99643,85.3708666287325
677,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'Austin' ) and    Age between 32 and 53  ,90283.0,95442,85.3708666287325
678,select avg(Income) from toy where Gender in ( 'Female' ) and City in ( 'New_York_City' ) and    Age between 26 and 30  ,91415.0,95433,85.3708666287325
679,select avg(Income) from toy where City in ( 'Dallas' ) and Gender in ( 'Female' ) and    Age between 28 and 50  ,39344.0,95799,85.3708666287325
680,select avg(Income) from toy where City in ( 'Mountain_View' ) and Gender in ( 'Female' ) and    Age between 28 and 50  ,129352.0,87265,85.3708666287325
681,select avg(Income) from toy where Gender in ( 'Male' ) and City in ( 'Austin' ) and    Age between 27 and 55  ,94445.0,95701,85.3708666287325
682,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'Dallas' ) and    Age between 29 and 65  ,45229.0,89834,85.3708666287325
683,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'Dallas' ) and    Age between 30 and 31  ,44646.0,95655,85.3708666287325
684,select avg(Income) from toy where City in ( 'Mountain_View' ) and Gender in ( 'Male' ) and    Age between 50 and 53  ,139562.0,97368,85.3708666287325
685,select avg(Income) from toy where City in ( 'Los_Angeles' ) and Illness in ( 'Yes' ) and    Age between 29 and 47  ,95195.0,95278,85.3708666287325
686,select avg(Income) from toy where City in ( 'Dallas' ) and Gender in ( 'Female' ) and    Age between 52 and 52  ,40659.0,95190,85.3708666287325
687,select avg(Income) from toy where Gender in ( 'Male' ) and City in ( 'Mountain_View' ) and    Age between 40 and 63  ,139519.0,89037,85.3708666287325
688,select avg(Income) from toy where Illness in ( 'Yes' ) and City in ( 'Boston' ) and    Age between 31 and 55  ,91575.0,89406,85.3708666287325
689,select avg(Income) from toy where Gender in ( 'Female' ) and City in ( 'Mountain_View' ) and    Age between 38 and 39  ,128133.0,91705,85.3708666287325
690,select avg(Income) from toy where Gender in ( 'Male' ) and City in ( 'Dallas' ) and    Age between 38 and 39  ,49291.0,95267,85.3708666287325
691,select avg(Income) from toy where Gender in ( 'Female' ) and City in ( 'Los_Angeles' ) and    Age between 50 and 62  ,89698.0,95488,85.3708666287325
692,select avg(Income) from toy where Gender in ( 'Female' ) and City in ( 'San_Diego' ) and    Age between 41 and 59  ,94899.0,97022,85.3708666287325
693,select avg(Income) from toy where City in ( 'Washington_D.C.' ) and Illness in ( 'Yes' ) and    Age between 54 and 62  ,70463.0,72137,85.3708666287325
694,select avg(Income) from toy where Gender in ( 'Male' ) and Illness in ( 'Yes' ) and    Age between 54 and 63  ,95497.0,145,85.3708666287325
695,select avg(Income) from toy where City in ( 'Los_Angeles' ) and Gender in ( 'Female' ) and    Age between 46 and 59  ,89630.0,94890,85.3708666287325
696,select avg(Income) from toy where City in ( 'Washington_D.C.' ) and Illness in ( 'No' ) and    Age between 32 and 60  ,71129.0,85605,85.3708666287325
697,select avg(Income) from toy where Illness in ( 'Yes' ) and City in ( 'Austin' ) and    Age between 41 and 47  ,90042.0,95442,85.3708666287325
698,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'Washington_D.C.' ) and    Age between 30 and 40  ,71071.0,95917,85.3708666287325
699,select avg(Income) from toy where City in ( 'Boston' ) and Gender in ( 'Female' ) and    Age between 35 and 56  ,86029.0,95501,85.3708666287325
700,select avg(Income) from toy where Illness in ( 'Yes' ) and City in ( 'Dallas' ) and    Age between 30 and 57  ,45012.0,95837,85.3708666287325
701,select avg(Income) from toy where Illness in ( 'Yes' ) and Gender in ( 'Male' ) and    Age between 41 and 51  ,95302.0,97485,85.3708666287325
702,select avg(Income) from toy where Gender in ( 'Female' ) and Illness in ( 'Yes' ) and    Age between 27 and 37  ,85798.0,98408,85.3708666287325
703,select avg(Income) from toy where City in ( 'Boston' ) and Gender in ( 'Female' ) and    Age between 46 and 59  ,86266.0,95557,85.3708666287325
704,select avg(Income) from toy where City in ( 'San_Diego' ) and Gender in ( 'Male' ) and    Age between 29 and 47  ,104947.0,65154,85.3708666287325
705,select avg(Income) from toy where Gender in ( 'Female' ) and City in ( 'Mountain_View' ) and    Age between 41 and 59  ,129557.0,95116,85.3708666287325
706,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'Los_Angeles' ) and    Age between 31 and 55  ,95247.0,85817,85.3708666287325
707,select avg(Income) from toy where City in ( 'Dallas' ) and Gender in ( 'Male' ) and    Age between 29 and 47  ,49636.0,95692,85.3708666287325
708,select avg(Income) from toy where Gender in ( 'Male' ) and City in ( 'San_Diego' ) and    Age between 41 and 59  ,104432.0,92197,85.3708666287325
709,select avg(Income) from toy where Illness in ( 'Yes' ) and City in ( 'Dallas' ) and    Age between 40 and 59  ,45460.0,95970,85.3708666287325
710,select avg(Income) from toy where Illness in ( 'No' ) and Gender in ( 'Female' ) and    Age between 36 and 45  ,85565.0,90015,85.3708666287325
711,select avg(Income) from toy where City in ( 'New_York_City' ) and Gender in ( 'Female' ) and    Age between 50 and 53  ,91245.0,75520,85.3708666287325
712,select avg(Income) from toy where Illness in ( 'Yes' ) and City in ( 'San_Diego' ) and    Age between 33 and 41  ,102532.0,93861,85.3708666287325
713,select avg(Income) from toy where City in ( 'Boston' ) and Illness in ( 'Yes' ) and    Age between 32 and 60  ,91769.0,90204,85.3708666287325
714,select avg(Income) from toy where City in ( 'Boston' ) and Illness in ( 'Yes' ) and    Age between 35 and 62  ,91845.0,86927,85.3708666287325
715,select avg(Income) from toy where Illness in ( 'No' ) and Gender in ( 'Female' ) and    Age between 41 and 51  ,85578.0,95706,85.3708666287325
716,select avg(Income) from toy where Illness in ( 'Yes' ) and Gender in ( 'Male' ) and    Age between 33 and 58  ,95659.0,85647,85.3708666287325
717,select avg(Income) from toy where City in ( 'Los_Angeles' ) and Gender in ( 'Female' ) and    Age between 41 and 46  ,90112.0,95002,85.3708666287325
718,select avg(Income) from toy where Illness in ( 'Yes' ) and City in ( 'New_York_City' ) and    Age between 40 and 59  ,96773.0,102,85.3708666287325
719,select avg(Income) from toy where City in ( 'Austin' ) and Illness in ( 'Yes' ) and    Age between 29 and 47  ,90318.0,97224,85.3708666287325
720,select avg(Income) from toy where Gender in ( 'Female' ) and City in ( 'Washington_D.C.' ) and    Age between 40 and 55  ,65536.0,95563,85.3708666287325
721,select avg(Income) from toy where Gender in ( 'Male' ) and City in ( 'Austin' ) and    Age between 29 and 48  ,94350.0,91489,85.3708666287325
722,select avg(Income) from toy where City in ( 'Washington_D.C.' ) and Gender in ( 'Female' ) and    Age between 29 and 47  ,65570.0,90195,85.3708666287325
723,select avg(Income) from toy where Illness in ( 'Yes' ) and City in ( 'Dallas' ) and    Age between 41 and 47  ,46133.0,92940,85.3708666287325
724,select avg(Income) from toy where Gender in ( 'Male' ) and City in ( 'Los_Angeles' ) and    Age between 29 and 48  ,99604.0,90521,85.3708666287325
725,select avg(Income) from toy where Gender in ( 'Male' ) and Illness in ( 'No' ) and    Age between 29 and 58  ,95684.0,95577,85.3708666287325
726,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'New_York_City' ) and    Age between 41 and 47  ,96748.0,97526,85.3708666287325
727,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'San_Diego' ) and    Age between 41 and 47  ,99760.0,85171,85.3708666287325
728,select avg(Income) from toy where Gender in ( 'Male' ) and City in ( 'Mountain_View' ) and    Age between 29 and 48  ,139584.0,99969,85.3708666287325
729,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'Los_Angeles' ) and    Age between 33 and 41  ,95133.0,39498,85.3708666287325
730,select avg(Income) from toy where City in ( 'New_York_City' ) and Gender in ( 'Female' ) and    Age between 35 and 56  ,91194.0,65223,85.3708666287325
731,select avg(Income) from toy where City in ( 'Dallas' ) and Illness in ( 'Yes' ) and    Age between 32 and 62  ,45155.0,97913,85.3708666287325
732,select avg(Income) from toy where Illness in ( 'Yes' ) and City in ( 'New_York_City' ) and    Age between 41 and 47  ,97017.0,81960,85.3708666287325
733,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'New_York_City' ) and    Age between 39 and 43  ,96952.0,85507,85.3708666287325
734,select avg(Income) from toy where City in ( 'Boston' ) and Gender in ( 'Female' ) and    Age between 30 and 46  ,85741.0,95782,85.3708666287325
735,select avg(Income) from toy where City in ( 'Dallas' ) and Gender in ( 'Female' ) and    Age between 52 and 60  ,39846.0,89071,85.3708666287325
736,select avg(Income) from toy where City in ( 'Austin' ) and Gender in ( 'Female' ) and    Age between 52 and 60  ,84849.0,95784,85.3708666287325
737,select avg(Income) from toy where City in ( 'Dallas' ) and Illness in ( 'Yes' ) and    Age between 35 and 50  ,45320.0,85851,85.3708666287325
738,select avg(Income) from toy where Gender in ( 'Male' ) and City in ( 'Mountain_View' ) and    Age between 31 and 56  ,139595.0,84998,85.3708666287325
739,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'Austin' ) and    Age between 31 and 34  ,90570.0,95833,85.3708666287325
740,select avg(Income) from toy where City in ( 'Los_Angeles' ) and Illness in ( 'Yes' ) and    Age between 42 and 63  ,94888.0,97165,85.3708666287325
741,select avg(Income) from toy where Gender in ( 'Male' ) and City in ( 'New_York_City' ) and    Age between 26 and 30  ,101309.0,98290,85.3708666287325
742,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'Dallas' ) and    Age between 31 and 55  ,45227.0,85754,85.3708666287325
743,select avg(Income) from toy where City in ( 'Dallas' ) and Gender in ( 'Male' ) and    Age between 58 and 61  ,49554.0,82592,85.3708666287325
744,select avg(Income) from toy where City in ( 'Washington_D.C.' ) and Gender in ( 'Female' ) and    Age between 58 and 61  ,65204.0,85427,85.3708666287325
745,select avg(Income) from toy where Gender in ( 'Female' ) and Illness in ( 'No' ) and    Age between 29 and 58  ,85633.0,97940,85.3708666287325
746,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'Los_Angeles' ) and    Age between 57 and 60  ,95128.0,79968,85.3708666287325
747,select avg(Income) from toy where Gender in ( 'Female' ) and City in ( 'Austin' ) and    Age between 41 and 59  ,85094.0,91697,85.3708666287325
748,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'Washington_D.C.' ) and    Age between 33 and 41  ,71051.0,86109,85.3708666287325
749,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'Austin' ) and    Age between 27 and 43  ,90267.0,85508,85.3708666287325
750,select avg(Income) from toy where City in ( 'New_York_City' ) and Illness in ( 'Yes' ) and    Age between 29 and 34  ,97570.0,85473,85.3708666287325
751,select avg(Income) from toy where Gender in ( 'Female' ) and City in ( 'Dallas' ) and    Age between 27 and 55  ,39493.0,86505,85.3708666287325
752,select avg(Income) from toy where City in ( 'Austin' ) and Gender in ( 'Male' ) and    Age between 52 and 60  ,94356.0,95774,85.3708666287325
753,select avg(Income) from toy where City in ( 'San_Diego' ) and Illness in ( 'Yes' ) and    Age between 32 and 60  ,101891.0,95116,85.3708666287325
754,select avg(Income) from toy where Gender in ( 'Male' ) and Illness in ( 'No' ) and    Age between 25 and 31  ,95656.0,85118,85.3708666287325
755,select avg(Income) from toy where Illness in ( 'Yes' ) and City in ( 'Los_Angeles' ) and    Age between 27 and 54  ,95096.0,90632,85.3708666287325
756,select avg(Income) from toy where City in ( 'Mountain_View' ) and Illness in ( 'Yes' ) and    Age between 32 and 47  ,134312.0,65210,85.3708666287325
757,select avg(Income) from toy where Gender in ( 'Male' ) and City in ( 'Mountain_View' ) and    Age between 50 and 62  ,139473.0,95350,85.3708666287325
758,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'New_York_City' ) and    Age between 48 and 64  ,96807.0,96135243,85.3708666287325
759,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'Boston' ) and    Age between 50 and 51  ,91149.0,91792,85.3708666287325
760,select avg(Income) from toy where Gender in ( 'Male' ) and City in ( 'Mountain_View' ) and    Age between 26 and 30  ,139344.0,34826,85.3708666287325
761,select avg(Income) from toy where Gender in ( 'Female' ) and City in ( 'Boston' ) and    Age between 38 and 39  ,85244.0,94516,85.3708666287325
762,select avg(Income) from toy where Illness in ( 'Yes' ) and City in ( 'Mountain_View' ) and    Age between 30 and 31  ,135003.0,89428,85.3708666287325
763,select avg(Income) from toy where Illness in ( 'Yes' ) and City in ( 'Boston' ) and    Age between 31 and 34  ,91498.0,94324,85.3708666287325
764,select avg(Income) from toy where City in ( 'Dallas' ) and Gender in ( 'Female' ) and    Age between 53 and 64  ,39960.0,88627,85.3708666287325
765,select avg(Income) from toy where Gender in ( 'Female' ) and City in ( 'New_York_City' ) and    Age between 27 and 55  ,91193.0,95870,85.3708666287325
766,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'San_Diego' ) and    Age between 31 and 55  ,100488.0,65171,85.3708666287325
767,select avg(Income) from toy where City in ( 'Los_Angeles' ) and Gender in ( 'Female' ) and    Age between 52 and 52  ,88305.0,95897,85.3708666287325
768,select avg(Income) from toy where Illness in ( 'Yes' ) and City in ( 'Dallas' ) and    Age between 30 and 31  ,45502.0,95262,85.3708666287325
769,select avg(Income) from toy where City in ( 'Boston' ) and Illness in ( 'No' ) and    Age between 31 and 33  ,91923.0,94775,85.3708666287325
770,select avg(Income) from toy where Illness in ( 'Yes' ) and City in ( 'Washington_D.C.' ) and    Age between 39 and 43  ,72402.0,84723,85.3708666287325
771,select avg(Income) from toy where City in ( 'Austin' ) and Gender in ( 'Female' ) and    Age between 29 and 47  ,85114.0,85534,85.3708666287325
772,select avg(Income) from toy where Illness in ( 'Yes' ) and City in ( 'San_Diego' ) and    Age between 29 and 65  ,102057.0,95402,85.3708666287325
773,select avg(Income) from toy where City in ( 'Austin' ) and Illness in ( 'No' ) and    Age between 35 and 62  ,90282.0,85441,85.3708666287325
774,select avg(Income) from toy where Illness in ( 'Yes' ) and City in ( 'Austin' ) and    Age between 30 and 40  ,90427.0,95021,85.3708666287325
775,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'New_York_City' ) and    Age between 26 and 42  ,96926.0,95032,85.3708666287325
776,select avg(Income) from toy where City in ( 'Washington_D.C.' ) and Gender in ( 'Female' ) and    Age between 44 and 48  ,64959.0,92267,85.3708666287325
777,select avg(Income) from toy where Illness in ( 'No' ) and Gender in ( 'Female' ) and    Age between 36 and 62  ,85638.0,93840,85.3708666287325
778,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'Mountain_View' ) and    Age between 40 and 43  ,134806.0,89316,85.3708666287325
779,select avg(Income) from toy where Gender in ( 'Female' ) and City in ( 'Washington_D.C.' ) and    Age between 28 and 46  ,65538.0,94673,85.3708666287325
780,select avg(Income) from toy where City in ( 'Boston' ) and Gender in ( 'Male' ) and    Age between 44 and 48  ,96851.0,90170,85.3708666287325
781,select avg(Income) from toy where Gender in ( 'Female' ) and City in ( 'New_York_City' ) and    Age between 41 and 59  ,91156.0,85714,85.3708666287325
782,select avg(Income) from toy where City in ( 'New_York_City' ) and Gender in ( 'Male' ) and    Age between 50 and 53  ,101129.0,97112,85.3708666287325
783,select avg(Income) from toy where Gender in ( 'Male' ) and City in ( 'Los_Angeles' ) and    Age between 28 and 46  ,99629.0,89535,85.3708666287325
784,select avg(Income) from toy where Illness in ( 'Yes' ) and City in ( 'New_York_City' ) and    Age between 30 and 55  ,97208.0,85882,85.3708666287325
785,select avg(Income) from toy where Gender in ( 'Male' ) and City in ( 'New_York_City' ) and    Age between 40 and 63  ,101313.0,99587,85.3708666287325
